timestamp,dev_dn,active_power_kw,day_cap_kwh,temperature_c,efficiency_pct,mppt_power_kw
2026-01-09T01:45:00Z,NE=146049818,0,0,0,0,0
2026-01-09T01:45:00Z,NE=193143992,0,0,0,0,0
2026-01-09T04:25:00Z,NE=193143992,0,0,0,0,0
2026-01-09T04:30:00Z,NE=193143992,0,0,0,0,0
2026-01-09T06:15:00Z,NE=146048777,0,0,0,0,0
2026-01-09T06:15:00Z,NE=193143992,0,0,0,0,0
2026-01-09T06:20:00Z,NE=146048777,0,0,0,0,0
2026-01-09T06:20:00Z,NE=146049818,0,0,0,0,0
2026-01-09T06:20:00Z,NE=193143992,0,0,0,0,0
2026-01-09T06:25:00Z,NE=146049818,0,0,0,0,0
2026-01-09T06:25:00Z,NE=193143992,0,0,0,0,0
2026-01-09T06:30:00Z,NE=146048777,0,0,0,0,0
2026-01-09T06:30:00Z,NE=193143992,0,0,0,0,0
2026-01-09T06:35:00Z,NE=146048777,0,0,0,0,0
2026-01-09T06:35:00Z,NE=193143992,0,0,0,0,0
2026-01-09T06:40:00Z,NE=146048777,0,0,0,0,0
2026-01-09T06:40:00Z,NE=193143992,0,0,0,0,0
2026-01-09T06:45:00Z,NE=146049818,0,0,0,0,0
2026-01-09T06:55:00Z,NE=146048777,0,0,0,0,0
2026-01-09T06:55:00Z,NE=146049818,0,0,0,0,0
2026-01-09T07:00:00Z,NE=146049818,0,0,0,0,0
2026-01-09T07:05:00Z,NE=146048777,0,0,0,0,0
2026-01-09T07:05:00Z,NE=193143992,0,0,0,0,0
2026-01-09T07:30:00Z,NE=146049818,0,0,0,0,0
2026-01-09T07:30:00Z,NE=193143992,0,0,0,0,0
2026-01-09T07:35:00Z,NE=146049818,0,0,0,0,0
2026-01-09T07:35:00Z,NE=193143992,0,0,0,0,0
2026-01-09T07:40:00Z,NE=146048777,0,0,25,0,0
2026-01-09T07:40:00Z,NE=146049818,0,0,0,0,0
2026-01-09T07:40:00Z,NE=193143992,0,0,0,0,0
2026-01-09T07:45:00Z,NE=146048777,0,0,0,0,0
2026-01-09T07:45:00Z,NE=146049818,0,0,0,0,0
2026-01-09T07:45:00Z,NE=193143992,0,0,0,0,0
2026-01-09T07:50:00Z,NE=146048777,0,0,0,0,0
2026-01-09T07:50:00Z,NE=146049818,0,0,0,0,0
2026-01-09T07:50:00Z,NE=193143992,0,0,0,0,0
2026-01-09T07:55:00Z,NE=146048777,0,0,11.6,0,0
2026-01-09T07:55:00Z,NE=146049818,0,0,11.5,0,0
2026-01-09T07:55:00Z,NE=193143992,0,0,11.6,0,0
2026-01-09T08:00:00Z,NE=146048777,0,0,11.6,0,0
2026-01-09T08:00:00Z,NE=146049818,0,0,11.6,0,0
2026-01-09T08:00:00Z,NE=193143992,0,0,11.8,0,0
2026-01-09T08:05:00Z,NE=146048777,0,0,11.7,0,0
2026-01-09T08:05:00Z,NE=146049818,0,0,11.7,0,0
2026-01-09T08:05:00Z,NE=193143992,0,0,11.7,0,0
2026-01-09T08:10:00Z,NE=146048777,0,0,11.8,0,0
2026-01-09T08:10:00Z,NE=146049818,0,0,11.8,0,0
2026-01-09T08:10:00Z,NE=193143992,0,0,11.8,0,0
2026-01-09T08:15:00Z,NE=146048777,0,0,11.9,0,0
2026-01-09T08:15:00Z,NE=146049818,0,0,11.9,0,0
2026-01-09T08:15:00Z,NE=193143992,0,0,12,0,0
2026-01-09T08:20:00Z,NE=146048777,0,0,12,0,0
2026-01-09T08:20:00Z,NE=146049818,0,0,11.9,0,0
2026-01-09T08:20:00Z,NE=193143992,0,0,11.6,0,0
2026-01-09T08:25:00Z,NE=146048777,0,0,12,0,0
2026-01-09T08:25:00Z,NE=146049818,0,0,11.3,0,0
2026-01-09T08:25:00Z,NE=193143992,0,0,11.4,0,0
2026-01-09T08:30:00Z,NE=146048777,0,0,12,0,0
2026-01-09T08:30:00Z,NE=146049818,0,0,11.7,0,0
2026-01-09T08:30:00Z,NE=193143992,0,0,11.4,0,0
2026-01-09T08:35:00Z,NE=146048777,0.001,0,11.4,72.47,0.001
2026-01-09T08:35:00Z,NE=146049818,0.004,0,11.3,72.47,0.005
2026-01-09T08:35:00Z,NE=193143992,0.014,0,11.2,75.69,0.014
2026-01-09T08:40:00Z,NE=146048777,0,0,11.3,0,0
2026-01-09T08:40:00Z,NE=146049818,0,0,11.2,0,0
2026-01-09T08:40:00Z,NE=193143992,0.008,0,11.4,72.47,0.008
2026-01-09T08:45:00Z,NE=146048777,0,0,11.4,0,0
2026-01-09T08:45:00Z,NE=146049818,0,0,11.4,0,0
2026-01-09T08:45:00Z,NE=193143992,0.004,0,11.6,72.47,0.006
2026-01-09T08:50:00Z,NE=146048777,0,0,11.6,0,0
2026-01-09T08:50:00Z,NE=146049818,0,0,11.6,0,0
2026-01-09T08:50:00Z,NE=193143992,0.004,0,11.7,72.47,0.006
2026-01-09T08:55:00Z,NE=146048777,0,0,11.8,0,0
2026-01-09T08:55:00Z,NE=146049818,0,0,11.8,0,0
2026-01-09T08:55:00Z,NE=193143992,0.009,0,11.9,72.47,0.012
2026-01-09T09:00:00Z,NE=146048777,0.001,0,12,72.47,0.001
2026-01-09T09:00:00Z,NE=146049818,0.003,0,12,72.47,0.004
2026-01-09T09:00:00Z,NE=193143992,0.021,0,12.1,77.3,0.028
2026-01-09T09:05:00Z,NE=146048777,0.003,0,12.1,72.47,0.004
2026-01-09T09:05:00Z,NE=146049818,0.005,0,12.1,72.47,0.007
2026-01-09T09:05:00Z,NE=193143992,0.025,0,12.3,78.91,0.031
2026-01-09T09:10:00Z,NE=146048777,0.008,0,12.3,75.69,0.01
2026-01-09T09:10:00Z,NE=146049818,0.01,0.01,12.3,75.69,0.014
2026-01-09T09:10:00Z,NE=193143992,0.038,0.01,12.5,82.13,0.046
2026-01-09T09:15:00Z,NE=146048777,0.01,0,12.4,77.3,0.013
2026-01-09T09:15:00Z,NE=146049818,0.012,0.01,12.4,75.69,0.016
2026-01-09T09:15:00Z,NE=193143992,0.043,0.01,12.6,85.35,0.05
2026-01-09T09:20:00Z,NE=146048777,0.005,0,12.5,74.08,0.007
2026-01-09T09:20:00Z,NE=146049818,0.007,0.01,12.5,74.08,0.01
2026-01-09T09:20:00Z,NE=193143992,0.032,0.01,12.8,80.52,0.04
2026-01-09T09:25:00Z,NE=146048777,0.024,0,12.7,89.36,0.027
2026-01-09T09:25:00Z,NE=146049818,0.026,0.01,12.6,83.74,0.031
2026-01-09T09:25:00Z,NE=193143992,0.084,0.02,13,91.61,0.092
2026-01-09T09:30:00Z,NE=146048777,0.021,0,12.8,86.96,0.024
2026-01-09T09:30:00Z,NE=146049818,0,0.01,12.8,77.3,0
2026-01-09T09:30:00Z,NE=193143992,0.095,0.03,13.1,91.57,0.108
2026-01-09T09:35:00Z,NE=146048777,0.026,0,13,89.36,0.025
2026-01-09T09:35:00Z,NE=146049818,0.029,0.01,12.9,85.35,0.034
2026-01-09T09:35:00Z,NE=193143992,0.094,0.03,13.2,91.76,0.102
2026-01-09T09:40:00Z,NE=146048777,0.035,0.01,13,91.45,0.038
2026-01-09T09:40:00Z,NE=146049818,0.035,0.02,13,89.36,0.039
2026-01-09T09:40:00Z,NE=193143992,0.11,0.04,13.4,92.86,0.119
2026-01-09T09:45:00Z,NE=146048777,0.032,0.01,13,91.45,0.035
2026-01-09T09:45:00Z,NE=146049818,0.031,0.02,13,86.96,0.036
2026-01-09T09:45:00Z,NE=193143992,0.083,0.06,13.4,91.79,0.093
2026-01-09T09:50:00Z,NE=146048777,0.031,0.01,13.1,89.36,0.035
2026-01-09T09:50:00Z,NE=146049818,0.032,0.02,13.2,86.96,0.037
2026-01-09T09:50:00Z,NE=193143992,0.083,0.07,13.6,91.8,0.087
2026-01-09T09:55:00Z,NE=146048777,0.024,0.01,13.2,89.36,0.026
2026-01-09T09:55:00Z,NE=146049818,0.025,0.02,13.2,83.74,0.029
2026-01-09T09:55:00Z,NE=193143992,0.083,0.07,13.5,91.54,0.09
2026-01-09T10:00:00Z,NE=146048777,0.027,0.02,13.3,89.36,0.03
2026-01-09T10:00:00Z,NE=146049818,0.027,0.03,13.3,85.35,0.032
2026-01-09T10:00:00Z,NE=193143992,0.107,0.08,13.6,92.9,0.122
2026-01-09T10:05:00Z,NE=146048777,0.034,0.02,13.3,91.45,0.037
2026-01-09T10:05:00Z,NE=146049818,0.034,0.03,13.3,89.36,0.039
2026-01-09T10:05:00Z,NE=193143992,0.105,0.09,13.7,93.02,0.113
2026-01-09T10:10:00Z,NE=146048777,0.059,0.02,13.3,93.21,0.063
2026-01-09T10:10:00Z,NE=146049818,0.059,0.03,13.4,91.75,0.064
2026-01-09T10:10:00Z,NE=193143992,0.172,0.1,13.7,94.93,0.181
2026-01-09T10:15:00Z,NE=146048777,0.029,0.03,13.3,89.36,0.033
2026-01-09T10:15:00Z,NE=146049818,0.03,0.04,13.5,85.35,0.035
2026-01-09T10:15:00Z,NE=193143992,0.086,0.11,14,91.63,0.101
2026-01-09T10:20:00Z,NE=146048777,0.02,0.03,13.5,86.96,0.023
2026-01-09T10:20:00Z,NE=146049818,0.021,0.04,13.7,80.52,0.026
2026-01-09T10:20:00Z,NE=193143992,0.067,0.11,14,89.4,0.08
2026-01-09T10:25:00Z,NE=146048777,0.006,0.03,13.5,74.08,0.008
2026-01-09T10:25:00Z,NE=146049818,0.009,0.04,13.7,75.69,0.011
2026-01-09T10:25:00Z,NE=193143992,0.036,0.12,14.1,82.13,0.044
2026-01-09T10:30:00Z,NE=146048777,0.004,0.03,13.6,72.47,0.006
2026-01-09T10:30:00Z,NE=146049818,0.007,0.04,13.7,74.08,0.009
2026-01-09T10:30:00Z,NE=193143992,0.037,0.12,14.2,85.35,0.037
2026-01-09T10:35:00Z,NE=146048777,0.014,0.03,13.7,82.13,0.017
2026-01-09T10:35:00Z,NE=146049818,0.016,0.04,13.7,78.91,0.02
2026-01-09T10:35:00Z,NE=193143992,0.056,0.12,14.2,89.36,0.062
2026-01-09T10:40:00Z,NE=146048777,0.021,0.03,13.6,86.96,0.024
2026-01-09T10:40:00Z,NE=146049818,0.023,0.04,13.7,82.13,0.028
2026-01-09T10:40:00Z,NE=193143992,0.075,0.13,14.2,91.45,0.082
2026-01-09T10:45:00Z,NE=146048777,0.014,0.03,13.7,82.13,0.017
2026-01-09T10:45:00Z,NE=146049818,0.016,0.04,13.7,77.3,0.021
2026-01-09T10:45:00Z,NE=193143992,0.054,0.13,14.1,89.36,0.06
2026-01-09T10:50:00Z,NE=146048777,0.015,0.03,13.6,82.13,0.019
2026-01-09T10:50:00Z,NE=146049818,0.017,0.05,13.7,78.91,0.022
2026-01-09T10:50:00Z,NE=193143992,0.052,0.14,14.2,86.96,0.069
2026-01-09T10:55:00Z,NE=146048777,0.009,0.04,13.6,77.3,0.011
2026-01-09T10:55:00Z,NE=146049818,0.011,0.05,13.7,77.3,0.015
2026-01-09T10:55:00Z,NE=193143992,0.04,0.14,14.2,85.35,0.047
2026-01-09T11:00:00Z,NE=146048777,0.026,0.04,13.5,89.36,0.029
2026-01-09T11:00:00Z,NE=146049818,0.026,0.05,13.6,83.74,0.031
2026-01-09T11:00:00Z,NE=193143992,0.098,0.15,14.2,92.93,0.096
2026-01-09T11:05:00Z,NE=146048777,0.032,0.04,13.5,91.45,0.035
2026-01-09T11:05:00Z,NE=146049818,0.033,0.05,13.7,89.36,0.037
2026-01-09T11:05:00Z,NE=193143992,0.105,0.16,14.1,92.92,0.113
2026-01-09T11:10:00Z,NE=146048777,0.055,0.04,13.5,93.21,0.059
2026-01-09T11:10:00Z,NE=146049818,0.057,0.05,13.7,91.85,0.062
2026-01-09T11:10:00Z,NE=193143992,0.165,0.17,14.1,94.32,0.175
2026-01-09T11:15:00Z,NE=146048777,0.042,0.05,13.5,91.45,0.046
2026-01-09T11:15:00Z,NE=146049818,0.043,0.06,13.6,89.36,0.048
2026-01-09T11:15:00Z,NE=193143992,0.127,0.18,14.1,93.61,0.135
2026-01-09T11:20:00Z,NE=146048777,0.04,0.05,13.5,91.45,0.043
2026-01-09T11:20:00Z,NE=146049818,0.034,0.06,13.6,89.36,0.035
2026-01-09T11:20:00Z,NE=193143992,0.12,0.19,14.1,93.59,0.129
2026-01-09T11:25:00Z,NE=146048777,0.031,0.05,13.5,91.45,0.034
2026-01-09T11:25:00Z,NE=146049818,0.027,0.07,13.6,85.35,0.035
2026-01-09T11:25:00Z,NE=193143992,0.103,0.2,14.1,92.81,0.111
2026-01-09T11:30:00Z,NE=146048777,0.028,0.06,13.4,89.36,0.031
2026-01-09T11:30:00Z,NE=146049818,0.023,0.07,13.6,82.13,0.034
2026-01-09T11:30:00Z,NE=193143992,0.096,0.21,14,91.7,0.105
2026-01-09T11:35:00Z,NE=146048777,0.023,0.06,13.4,89.36,0.026
2026-01-09T11:35:00Z,NE=146049818,0.035,0.07,13.6,89.36,0.034
2026-01-09T11:35:00Z,NE=193143992,0.085,0.21,14,91.62,0.085
2026-01-09T11:40:00Z,NE=146048777,0.032,0.06,13.4,89.36,0.036
2026-01-09T11:40:00Z,NE=146049818,0.033,0.07,13.5,89.36,0.037
2026-01-09T11:40:00Z,NE=193143992,0.091,0.22,14,91.72,0.101
2026-01-09T11:45:00Z,NE=146048777,0.039,0.06,13.4,91.45,0.043
2026-01-09T11:45:00Z,NE=146049818,0.041,0.07,13.5,89.36,0.045
2026-01-09T11:45:00Z,NE=193143992,0.12,0.23,14,92.81,0.13
2026-01-09T11:50:00Z,NE=146048777,0.039,0.07,13.4,91.45,0.043
2026-01-09T11:50:00Z,NE=146049818,0.041,0.08,13.5,89.36,0.046
2026-01-09T11:50:00Z,NE=193143992,0.132,0.24,14,93.62,0.137
2026-01-09T11:55:00Z,NE=146048777,0.037,0.07,13.4,91.45,0.04
2026-01-09T11:55:00Z,NE=146049818,0.028,0.08,13.5,85.35,0.038
2026-01-09T11:55:00Z,NE=193143992,0.106,0.25,14,92.82,0.115
2026-01-09T12:00:00Z,NE=146048777,0.021,0.07,13.5,86.96,0.024
2026-01-09T12:00:00Z,NE=146049818,0.028,0.08,13.6,85.35,0.028
2026-01-09T12:00:00Z,NE=193143992,0.079,0.26,14,91.51,0.087
2026-01-09T12:05:00Z,NE=146048777,0.036,0.07,13.4,91.45,0.04
2026-01-09T12:05:00Z,NE=146049818,0.041,0.09,13.4,89.36,0.049
2026-01-09T12:05:00Z,NE=193143992,0.12,0.27,14,93.03,0.121
2026-01-09T12:10:00Z,NE=146048777,0.027,0.08,13.5,89.36,0.03
2026-01-09T12:10:00Z,NE=146049818,0.026,0.09,13.4,83.74,0.03
2026-01-09T12:10:00Z,NE=193143992,0.091,0.28,14,91.47,0.091
2026-01-09T12:15:00Z,NE=146048777,0.027,0.08,13.4,89.36,0.03
2026-01-09T12:15:00Z,NE=146049818,0.033,0.09,13.6,89.36,0.04
2026-01-09T12:15:00Z,NE=193143992,0.103,0.29,14,92.97,0.111
2026-01-09T12:20:00Z,NE=146048777,0.032,0.08,13.4,91.45,0.035
2026-01-09T12:20:00Z,NE=146049818,0.034,0.09,13.5,89.36,0.038
2026-01-09T12:20:00Z,NE=193143992,0.102,0.29,14,92.99,0.109
2026-01-09T12:25:00Z,NE=146048777,0.047,0.08,13.3,92.65,0.051
2026-01-09T12:25:00Z,NE=146049818,0.049,0.1,13.5,91.45,0.053
2026-01-09T12:25:00Z,NE=193143992,0.139,0.3,14,93.63,0.153
2026-01-09T12:30:00Z,NE=146048777,0.059,0.09,13.4,93.21,0.064
2026-01-09T12:30:00Z,NE=146049818,0.061,0.1,13.5,91.82,0.066
2026-01-09T12:30:00Z,NE=193143992,0.219,0.32,13.8,95.62,0.227
2026-01-09T12:35:00Z,NE=146048777,0.089,0.1,13.4,94.85,0.093
2026-01-09T12:35:00Z,NE=146049818,0.09,0.11,13.4,93.97,0.096
2026-01-09T12:35:00Z,NE=193143992,0.338,0.35,14,96.58,0.345
2026-01-09T12:40:00Z,NE=146048777,0.117,0.1,13.4,95.61,0.122
2026-01-09T12:40:00Z,NE=146049818,0.12,0.12,13.4,94.99,0.127
2026-01-09T12:40:00Z,NE=193143992,0.349,0.37,14,96.6,0.361
2026-01-09T12:45:00Z,NE=146048777,0.15,0.12,13.5,96.2,0.156
2026-01-09T12:45:00Z,NE=146049818,0.141,0.14,13.6,95.54,0.146
2026-01-09T12:45:00Z,NE=193143992,0.364,0.4,14.2,96.63,0.376
2026-01-09T12:50:00Z,NE=146048777,0.136,0.13,13.5,95.92,0.142
2026-01-09T12:50:00Z,NE=146049818,0.102,0.15,13.4,94.35,0.108
2026-01-09T12:50:00Z,NE=193143992,0.28,0.44,14.2,96.11,0.296
2026-01-09T12:55:00Z,NE=146048777,0.093,0.14,13.5,94.58,0.098
2026-01-09T12:55:00Z,NE=146049818,0.094,0.16,13.6,94.24,0.1
2026-01-09T12:55:00Z,NE=193143992,0.25,0.46,14.2,96.03,0.26
2026-01-09T13:00:00Z,NE=146048777,0.056,0.15,13.4,93.21,0.067
2026-01-09T13:00:00Z,NE=146049818,0.06,0.16,13.4,91.73,0.066
2026-01-09T13:00:00Z,NE=193143992,0.219,0.46,14.2,96.07,0.228
2026-01-09T13:05:00Z,NE=146048777,0.067,0.15,13.4,93.72,0.067
2026-01-09T13:05:00Z,NE=146049818,0.068,0.17,13.4,93.02,0.065
2026-01-09T13:05:00Z,NE=193143992,0.155,0.48,14.2,94.17,0.171
2026-01-09T13:10:00Z,NE=146048777,0.073,0.16,13.4,94.34,0.082
2026-01-09T13:10:00Z,NE=146049818,0.072,0.17,13.5,93.21,0.077
2026-01-09T13:10:00Z,NE=193143992,0.201,0.5,14.2,95.31,0.217
2026-01-09T13:15:00Z,NE=146048777,0.109,0.17,13.4,95.5,0.114
2026-01-09T13:15:00Z,NE=146049818,0.074,0.17,13.4,93.23,0.08
2026-01-09T13:15:00Z,NE=193143992,0.255,0.52,14.2,96.02,0.266
2026-01-09T13:20:00Z,NE=146048777,0.118,0.17,13.3,95.4,0.124
2026-01-09T13:20:00Z,NE=146049818,0.116,0.18,13.4,94.84,0.123
2026-01-09T13:20:00Z,NE=193143992,0.308,0.54,14.2,96.41,0.312
2026-01-09T13:25:00Z,NE=146048777,0.107,0.18,13.4,95.38,0.109
2026-01-09T13:25:00Z,NE=146049818,0.103,0.19,13.4,94.44,0.107
2026-01-09T13:25:00Z,NE=193143992,0.316,0.55,14.2,96.44,0.327
2026-01-09T13:30:00Z,NE=146048777,0.097,0.19,13.4,94.98,0.102
2026-01-09T13:30:00Z,NE=146049818,0.077,0.2,13.4,93.24,0.087
2026-01-09T13:30:00Z,NE=193143992,0.247,0.58,14.2,96,0.257
2026-01-09T13:35:00Z,NE=146048777,0.087,0.19,13.3,94.78,0.092
2026-01-09T13:35:00Z,NE=146049818,0.081,0.21,13.5,93.75,0.086
2026-01-09T13:35:00Z,NE=193143992,0.232,0.61,14.2,95.72,0.246
2026-01-09T13:40:00Z,NE=146048777,0.068,0.2,13.3,93.67,0.072
2026-01-09T13:40:00Z,NE=146049818,0.054,0.22,13.4,91.45,0.058
2026-01-09T13:40:00Z,NE=193143992,0.162,0.63,14.2,94.29,0.164
2026-01-09T13:45:00Z,NE=146048777,0.058,0.2,13.3,93.21,0.063
2026-01-09T13:45:00Z,NE=146049818,0.044,0.22,13.3,89.36,0.048
2026-01-09T13:45:00Z,NE=193143992,0.125,0.64,14,93.63,0.141
2026-01-09T13:50:00Z,NE=146048777,0.04,0.21,13.3,91.45,0.043
2026-01-09T13:50:00Z,NE=146049818,0.041,0.22,13.3,89.36,0.045
2026-01-09T13:50:00Z,NE=193143992,0.123,0.64,14.1,93.63,0.131
2026-01-09T13:55:00Z,NE=146048777,0.032,0.21,13.3,89.36,0.036
2026-01-09T13:55:00Z,NE=146049818,0.037,0.22,13.4,89.36,0.039
2026-01-09T13:55:00Z,NE=193143992,0.102,0.65,14.1,92.97,0.109
2026-01-09T14:00:00Z,NE=146048777,0.022,0.21,13.2,86.96,0.026
2026-01-09T14:00:00Z,NE=146049818,0.024,0.23,13.4,82.13,0.029
2026-01-09T14:00:00Z,NE=193143992,0.085,0.66,14,91.5,0.09
2026-01-09T14:05:00Z,NE=146048777,0.036,0.22,13.2,91.45,0.04
2026-01-09T14:05:00Z,NE=146049818,0.033,0.23,13.4,89.36,0.037
2026-01-09T14:05:00Z,NE=193143992,0.089,0.67,14,91.66,0.094
2026-01-09T14:10:00Z,NE=146048777,0.022,0.22,13.1,89.36,0.025
2026-01-09T14:10:00Z,NE=146049818,0.017,0.23,13.2,78.91,0.027
2026-01-09T14:10:00Z,NE=193143992,0.052,0.68,14,89.36,0.062
2026-01-09T14:15:00Z,NE=146048777,0.01,0.22,13.2,78.91,0.013
2026-01-09T14:15:00Z,NE=146049818,0.012,0.23,13.2,77.3,0.024
2026-01-09T14:15:00Z,NE=193143992,0.04,0.69,13.8,85.35,0.051
2026-01-09T14:20:00Z,NE=146048777,0.009,0.22,13.2,77.3,0.012
2026-01-09T14:20:00Z,NE=146049818,0,0.23,13.2,74.08,0
2026-01-09T14:20:00Z,NE=193143992,0.043,0.69,13.8,86.96,0.049
2026-01-09T14:25:00Z,NE=146048777,0.016,0.22,13.1,82.13,0.019
2026-01-09T14:25:00Z,NE=146049818,0.025,0.24,13.2,83.74,0.031
2026-01-09T14:25:00Z,NE=193143992,0.059,0.69,13.8,89.46,0.064
2026-01-09T14:30:00Z,NE=146048777,0.023,0.22,13.1,89.36,0.026
2026-01-09T14:30:00Z,NE=146049818,0.024,0.24,13.2,83.74,0.03
2026-01-09T14:30:00Z,NE=193143992,0.073,0.7,13.8,91.51,0.084
2026-01-09T14:35:00Z,NE=146048777,0.016,0.23,13,82.13,0.019
2026-01-09T14:35:00Z,NE=146049818,0.017,0.24,13,78.91,0.02
2026-01-09T14:35:00Z,NE=193143992,0.043,0.7,13.8,85.35,0.043
2026-01-09T14:40:00Z,NE=146048777,0.013,0.23,13,80.52,0.016
2026-01-09T14:40:00Z,NE=146049818,0.01,0.24,13.2,77.3,0.014
2026-01-09T14:40:00Z,NE=193143992,0.041,0.71,13.6,83.74,0.047
2026-01-09T14:45:00Z,NE=146048777,0.006,0.23,13,75.69,0.008
2026-01-09T14:45:00Z,NE=146049818,0.009,0.24,13.1,75.69,0.011
2026-01-09T14:45:00Z,NE=193143992,0.027,0.71,13.6,78.91,0.037
2026-01-09T14:50:00Z,NE=146048777,0.005,0.23,13,75.69,0.007
2026-01-09T14:50:00Z,NE=146049818,0.008,0.24,13,74.08,0.014
2026-01-09T14:50:00Z,NE=193143992,0.02,0.72,13.6,77.3,0.027
2026-01-09T14:55:00Z,NE=146048777,0.001,0.23,12.9,0,0
2026-01-09T14:55:00Z,NE=146049818,0.004,0.24,13,72.47,0.003
2026-01-09T14:55:00Z,NE=193143992,0.021,0.72,13.6,80.52,0.026
2026-01-09T15:00:00Z,NE=146048777,0,0.23,13,0,0
2026-01-09T15:00:00Z,NE=146049818,0,0.24,13,0,0
2026-01-09T15:00:00Z,NE=193143992,0.012,0.72,13.6,74.08,0.017
2026-01-09T15:05:00Z,NE=146048777,0.004,0.23,12.9,72.47,0.005
2026-01-09T15:05:00Z,NE=146049818,0.006,0.24,13,74.08,0.008
2026-01-09T15:05:00Z,NE=193143992,0.029,0.72,13.6,80.52,0.037
2026-01-09T15:10:00Z,NE=146048777,0,0.23,13,0,0
2026-01-09T15:10:00Z,NE=146049818,0.005,0.24,13.2,72.47,0.003
2026-01-09T15:10:00Z,NE=193143992,0.023,0.72,13.6,78.91,0.023
2026-01-09T15:15:00Z,NE=146048777,0,0.23,12.9,0,0
2026-01-09T15:15:00Z,NE=146049818,0,0.24,13,0,0
2026-01-09T15:15:00Z,NE=193143992,0.006,0.72,13,72.47,0.008
2026-01-09T15:20:00Z,NE=146048777,0,0.23,12.5,0,0
2026-01-09T15:20:00Z,NE=146049818,0,0.24,12.6,0,0
2026-01-09T15:20:00Z,NE=193143992,0.002,0.72,12.6,72.47,0.001
2026-01-09T15:25:00Z,NE=146048777,0,0.23,12.1,0,0
2026-01-09T15:25:00Z,NE=146049818,0,0.24,12.8,0,0
2026-01-09T15:25:00Z,NE=193143992,0.002,0.72,12.5,72.47,0.003
2026-01-09T15:30:00Z,NE=146048777,0,0.23,11.8,0,0
2026-01-09T15:30:00Z,NE=146049818,0,0.24,13,0,0
2026-01-09T15:30:00Z,NE=193143992,0,0.72,12.1,0,0
2026-01-09T15:35:00Z,NE=146048777,0,0.23,11.6,0,0
2026-01-09T15:35:00Z,NE=146049818,0,0.24,13.2,0,0
2026-01-09T15:35:00Z,NE=193143992,0,0.72,11.9,0,0
2026-01-09T15:40:00Z,NE=146048777,0,0.23,11.7,0,0
2026-01-09T15:40:00Z,NE=146049818,0,0.24,13,0,0
2026-01-09T15:40:00Z,NE=193143992,0,0.72,12.1,0,0
2026-01-09T15:45:00Z,NE=146048777,0,0.23,0,0,0
2026-01-09T15:45:00Z,NE=146049818,0,0.24,0,0,0
2026-01-09T15:45:00Z,NE=193143992,0,0.72,0,0,0
2026-01-09T15:50:00Z,NE=146048777,0,0.23,0,0,0
2026-01-09T15:50:00Z,NE=146049818,0,0.24,0,0,0
2026-01-09T15:50:00Z,NE=193143992,0,0.72,0,0,0
2026-01-09T15:55:00Z,NE=146048777,0,0.23,0,0,0
2026-01-09T15:55:00Z,NE=146049818,0,0.24,0,0,0
2026-01-09T15:55:00Z,NE=193143992,0,0.72,0,0,0
2026-01-09T16:00:00Z,NE=146048777,0,0.23,0,0,0
2026-01-09T16:00:00Z,NE=146049818,0,0.24,0,0,0
2026-01-09T16:00:00Z,NE=193143992,0,0.72,0,0,0
2026-01-09T16:05:00Z,NE=193143992,0,0.72,0,0,0
2026-01-09T16:10:00Z,NE=193143992,0,0.72,0,0,0
2026-01-09T16:20:00Z,NE=193143992,0,0.72,0,0,0
2026-01-09T16:25:00Z,NE=146049818,0,0.24,0,0,0
2026-01-09T16:25:00Z,NE=193143992,0,0.72,0,0,0
2026-01-09T16:30:00Z,NE=146049818,0,0.24,0,0,0
2026-01-09T18:30:00Z,NE=146048777,0,0.23,0,0,0
2026-01-09T18:35:00Z,NE=146048777,0,0.23,0,0,0
2026-01-09T22:20:00Z,NE=146049818,0,0.24,0,0,0
2026-01-09T22:25:00Z,NE=146049818,0,0.24,0,0,0
