datetime,measured_mw,monitoredcapacity_mw,loadfactor
2025-10-08T01:15:00Z,0,444.557,0
2025-10-08T01:30:00Z,0,444.557,0
2025-10-08T01:45:00Z,0,444.557,0
2025-10-08T02:00:00Z,0,444.557,0
2025-10-08T02:15:00Z,0,444.557,0
2025-10-08T02:30:00Z,0,444.557,0
2025-10-08T02:45:00Z,0,444.557,0
2025-10-08T03:00:00Z,0,444.557,0
2025-10-08T03:15:00Z,0,444.557,0
2025-10-08T03:30:00Z,0,444.557,0
2025-10-08T03:45:00Z,0,444.557,0
2025-10-08T04:00:00Z,0,444.557,0
2025-10-08T04:15:00Z,0,444.557,0
2025-10-08T04:30:00Z,0,444.557,0
2025-10-08T04:45:00Z,0,444.557,0
2025-10-08T05:00:00Z,0,444.557,0
2025-10-08T05:15:00Z,0,444.557,0
2025-10-08T05:30:00Z,0,444.557,0
2025-10-08T05:45:00Z,0,444.557,0
2025-10-08T06:00:00Z,0.014,444.557,0.003
2025-10-08T06:15:00Z,0.389,444.557,0.088
2025-10-08T06:30:00Z,2.105,444.557,0.474
2025-10-08T06:45:00Z,4.734,444.557,1.065
2025-10-08T07:00:00Z,8.316,444.557,1.871
2025-10-08T07:15:00Z,13.181,444.557,2.965
2025-10-08T07:30:00Z,18.84,444.557,4.238
2025-10-08T07:45:00Z,26.157,444.557,5.884
2025-10-08T08:00:00Z,36.239,444.557,8.152
2025-10-08T08:15:00Z,48.56,444.557,10.923
2025-10-08T08:30:00Z,58.074,444.557,13.063
2025-10-08T08:45:00Z,65.64,444.557,14.765
2025-10-08T09:00:00Z,71.378,444.557,16.056
2025-10-08T09:15:00Z,74.421,444.557,16.74
2025-10-08T09:30:00Z,75.895,444.557,17.072
2025-10-08T09:45:00Z,78.131,444.557,17.575
2025-10-08T10:00:00Z,83.166,444.557,18.708
2025-10-08T10:15:00Z,87.857,444.557,19.763
2025-10-08T10:30:00Z,91.708,444.557,20.629
2025-10-08T10:45:00Z,93.127,444.557,20.948
2025-10-08T11:00:00Z,92.632,444.557,20.837
2025-10-08T11:15:00Z,94.629,444.557,21.286
2025-10-08T11:30:00Z,97.628,444.557,21.961
2025-10-08T11:45:00Z,100.165,444.557,22.531
2025-10-08T12:00:00Z,101.724,444.557,22.882
2025-10-08T12:15:00Z,99.226,444.557,22.32
2025-10-08T12:30:00Z,94.24,444.557,21.199
2025-10-08T12:45:00Z,87.324,444.557,19.643
2025-10-08T13:00:00Z,81.201,444.557,18.266
2025-10-08T13:15:00Z,74.682,444.557,16.799
2025-10-08T13:30:00Z,65.217,444.557,14.67
2025-10-08T13:45:00Z,58.709,444.557,13.206
2025-10-08T14:00:00Z,52.872,444.557,11.893
2025-10-08T14:15:00Z,45.794,444.557,10.301
2025-10-08T14:30:00Z,36.85,444.557,8.289
2025-10-08T14:45:00Z,28.861,444.557,6.492
2025-10-08T15:00:00Z,22.694,444.557,5.105
2025-10-08T15:15:00Z,17.908,444.557,4.028
2025-10-08T15:30:00Z,14.232,444.557,3.201
2025-10-08T15:45:00Z,10.949,444.557,2.463
2025-10-08T16:00:00Z,7.51,444.557,1.689
2025-10-08T16:15:00Z,3.793,444.557,0.853
2025-10-08T16:30:00Z,1.253,444.557,0.282
2025-10-08T16:45:00Z,0.101,444.557,0.023
2025-10-08T17:00:00Z,0,444.557,0
2025-10-08T17:15:00Z,0,444.557,0
2025-10-08T17:30:00Z,0,444.557,0
2025-10-08T17:45:00Z,0,444.557,0
2025-10-08T18:00:00Z,0,444.557,0
2025-10-08T18:15:00Z,0,444.557,0
2025-10-08T18:30:00Z,0,444.557,0
2025-10-08T18:45:00Z,0,444.557,0
2025-10-08T19:00:00Z,0,444.557,0
2025-10-08T19:15:00Z,0,444.557,0
2025-10-08T19:30:00Z,0,444.557,0
2025-10-08T19:45:00Z,0,444.557,0
2025-10-08T20:00:00Z,0,444.557,0
2025-10-08T20:15:00Z,0,444.557,0
2025-10-08T20:30:00Z,0,444.557,0
2025-10-08T20:45:00Z,0,444.557,0
2025-10-08T21:00:00Z,0,444.557,0
2025-10-08T21:15:00Z,0,444.557,0
2025-10-08T21:30:00Z,0,444.557,0
2025-10-08T21:45:00Z,0,444.557,0
2025-10-08T22:00:00Z,0,444.557,0
2025-10-08T22:15:00Z,0,444.557,0
2025-10-08T22:30:00Z,0,444.557,0
2025-10-08T22:45:00Z,0,444.557,0
2025-10-08T23:00:00Z,0,444.557,0
2025-10-08T23:15:00Z,0,444.557,0
2025-10-08T23:30:00Z,0,444.557,0
2025-10-08T23:45:00Z,0,444.557,0
2025-10-09T00:00:00Z,0,444.557,0
2025-10-09T00:15:00Z,0,444.557,0
2025-10-09T00:30:00Z,0,444.557,0
2025-10-09T00:45:00Z,0,444.557,0
2025-10-09T01:00:00Z,0,444.557,0
2025-10-09T01:15:00Z,0,444.557,0
2025-10-09T01:30:00Z,0,444.557,0
2025-10-09T01:45:00Z,0,444.557,0
2025-10-09T02:00:00Z,0,444.557,0
2025-10-09T02:15:00Z,0,444.557,0
2025-10-09T02:30:00Z,0,444.557,0
2025-10-09T02:45:00Z,0,444.557,0
2025-10-09T03:00:00Z,0,444.557,0
2025-10-09T03:15:00Z,0,444.557,0
2025-10-09T03:30:00Z,0,444.557,0
2025-10-09T03:45:00Z,0,444.557,0
2025-10-09T04:00:00Z,0,444.557,0
2025-10-09T04:15:00Z,0,444.557,0
2025-10-09T04:30:00Z,0,444.557,0
2025-10-09T04:45:00Z,0,444.557,0
2025-10-09T05:00:00Z,0,444.557,0
2025-10-09T05:15:00Z,0,444.557,0
2025-10-09T05:30:00Z,0,444.557,0
2025-10-09T05:45:00Z,0,444.557,0
2025-10-09T06:00:00Z,0.349,444.557,0.079
2025-10-09T06:15:00Z,4.394,444.557,0.988
2025-10-09T06:30:00Z,11.508,444.557,2.589
2025-10-09T06:45:00Z,22.769,444.557,5.122
2025-10-09T07:00:00Z,35.232,444.557,7.925
2025-10-09T07:15:00Z,47.142,444.557,10.604
2025-10-09T07:30:00Z,61.142,444.557,13.753
2025-10-09T07:45:00Z,76.828,444.557,17.282
2025-10-09T08:00:00Z,91.297,444.557,20.537
2025-10-09T08:15:00Z,109.758,444.557,24.689
2025-10-09T08:30:00Z,126.305,444.557,28.411
2025-10-09T08:45:00Z,135.55,444.557,30.491
2025-10-09T09:00:00Z,141.681,444.557,31.87
2025-10-09T09:15:00Z,149.006,444.557,33.518
2025-10-09T09:30:00Z,155.24,444.557,34.92
2025-10-09T09:45:00Z,155.472,444.557,34.972
2025-10-09T10:00:00Z,150.353,444.557,33.821
2025-10-09T10:15:00Z,144.514,444.557,32.507
2025-10-09T10:30:00Z,133.153,444.557,29.952
2025-10-09T10:45:00Z,129.866,444.557,29.212
2025-10-09T11:00:00Z,125.119,444.557,28.145
2025-10-09T11:15:00Z,119.515,444.557,26.884
2025-10-09T11:30:00Z,115.297,444.557,25.935
2025-10-09T11:45:00Z,103.693,444.557,23.325
2025-10-09T12:00:00Z,91.944,444.557,20.682
2025-10-09T12:15:00Z,81.903,444.557,18.424
2025-10-09T12:30:00Z,70.968,444.557,15.964
2025-10-09T12:45:00Z,64.695,444.557,14.553
2025-10-09T13:00:00Z,58.559,444.557,13.172
2025-10-09T13:15:00Z,52.22,444.557,11.747
2025-10-09T13:30:00Z,45.15,444.557,10.156
2025-10-09T13:45:00Z,36.459,444.557,8.201
2025-10-09T14:00:00Z,30.812,444.557,6.931
2025-10-09T14:15:00Z,25.61,444.557,5.761
2025-10-09T14:30:00Z,22.393,444.557,5.037
2025-10-09T14:45:00Z,21.671,444.557,4.875
2025-10-09T15:00:00Z,22.349,444.557,5.027
2025-10-09T15:15:00Z,23.161,444.557,5.21
2025-10-09T15:30:00Z,22.008,444.557,4.951
2025-10-09T15:45:00Z,19.095,444.557,4.295
2025-10-09T16:00:00Z,15.299,444.557,3.441
2025-10-09T16:15:00Z,9.667,444.557,2.175
2025-10-09T16:30:00Z,3.803,444.557,0.855
2025-10-09T16:45:00Z,0.538,444.557,0.121
2025-10-09T17:00:00Z,0,444.557,0
2025-10-09T17:15:00Z,0,444.557,0
2025-10-09T17:30:00Z,0,444.557,0
2025-10-09T17:45:00Z,0,444.557,0
2025-10-09T18:00:00Z,0,444.557,0
2025-10-09T18:15:00Z,0,444.557,0
2025-10-09T18:30:00Z,0,444.557,0
2025-10-09T18:45:00Z,0,444.557,0
2025-10-09T19:00:00Z,0,444.557,0
2025-10-09T19:15:00Z,0,444.557,0
2025-10-09T19:30:00Z,0,444.557,0
2025-10-09T19:45:00Z,0,444.557,0
2025-10-09T20:00:00Z,0,444.557,0
2025-10-09T20:15:00Z,0,444.557,0
2025-10-09T20:30:00Z,0,444.557,0
2025-10-09T20:45:00Z,0,444.557,0
2025-10-09T21:00:00Z,0,444.557,0
2025-10-09T21:15:00Z,0,444.557,0
2025-10-09T21:30:00Z,0,444.557,0
2025-10-09T21:45:00Z,0,444.557,0
2025-10-09T22:00:00Z,0,444.557,0
2025-10-09T22:15:00Z,0,444.557,0
2025-10-09T22:30:00Z,0,444.557,0
2025-10-09T22:45:00Z,0,444.557,0
2025-10-09T23:00:00Z,0,444.557,0
2025-10-09T23:15:00Z,0,444.557,0
2025-10-09T23:30:00Z,0,444.557,0
2025-10-09T23:45:00Z,0,444.557,0
2025-10-10T00:00:00Z,0,444.557,0
2025-10-10T00:15:00Z,0,444.557,0
2025-10-10T00:30:00Z,0,444.557,0
2025-10-10T00:45:00Z,0,444.557,0
2025-10-10T01:00:00Z,0,444.557,0
2025-10-10T01:15:00Z,0,444.557,0
2025-10-10T01:30:00Z,0,444.557,0
2025-10-10T01:45:00Z,0,444.557,0
2025-10-10T02:00:00Z,0,444.557,0
2025-10-10T02:15:00Z,0,444.557,0
2025-10-10T02:30:00Z,0,444.557,0
2025-10-10T02:45:00Z,0,444.557,0
2025-10-10T03:00:00Z,0,444.557,0
2025-10-10T03:15:00Z,0,444.557,0
2025-10-10T03:30:00Z,0,444.557,0
2025-10-10T03:45:00Z,0,444.557,0
2025-10-10T04:00:00Z,0,444.557,0
2025-10-10T04:15:00Z,0,444.557,0
2025-10-10T04:30:00Z,0,444.557,0
2025-10-10T04:45:00Z,0,444.557,0
2025-10-10T05:00:00Z,0,444.557,0
2025-10-10T05:15:00Z,0,444.557,0
2025-10-10T05:30:00Z,0,444.557,0
2025-10-10T05:45:00Z,0,444.557,0
2025-10-10T06:00:00Z,0,444.557,0
2025-10-10T06:15:00Z,0.189,444.557,0.043
2025-10-10T06:30:00Z,1.088,444.557,0.245
2025-10-10T06:45:00Z,2.828,444.557,0.636
2025-10-10T07:00:00Z,5.136,444.557,1.155
2025-10-10T07:15:00Z,7.888,444.557,1.774
2025-10-10T07:30:00Z,10.874,444.557,2.446
2025-10-10T07:45:00Z,14.637,444.557,3.292
2025-10-10T08:00:00Z,18.239,444.557,4.103
2025-10-10T08:15:00Z,21.666,444.557,4.874
2025-10-10T08:30:00Z,25.117,444.557,5.65
2025-10-10T08:45:00Z,29.428,444.557,6.62
2025-10-10T09:00:00Z,34.136,444.557,7.679
2025-10-10T09:15:00Z,38.986,444.557,8.77
2025-10-10T09:30:00Z,44.807,444.557,10.079
2025-10-10T09:45:00Z,50.045,444.557,11.257
2025-10-10T10:00:00Z,55.077,444.557,12.389
2025-10-10T10:15:00Z,60.046,444.557,13.507
2025-10-10T10:30:00Z,67.35,444.557,15.15
2025-10-10T10:45:00Z,76.059,444.557,17.109
2025-10-10T11:00:00Z,81.672,444.557,18.372
2025-10-10T11:15:00Z,81.912,444.557,18.426
2025-10-10T11:30:00Z,80.043,444.557,18.005
2025-10-10T11:45:00Z,77.083,444.557,17.339
2025-10-10T12:00:00Z,72.975,444.557,16.415
2025-10-10T12:15:00Z,67.304,444.557,15.14
2025-10-10T12:30:00Z,60.072,444.557,13.513
2025-10-10T12:45:00Z,52.685,444.557,11.851
2025-10-10T13:00:00Z,50.045,444.557,11.257
2025-10-10T13:15:00Z,48.476,444.557,10.904
2025-10-10T13:30:00Z,47.183,444.557,10.613
2025-10-10T13:45:00Z,45.36,444.557,10.203
2025-10-10T14:00:00Z,42.754,444.557,9.617
2025-10-10T14:15:00Z,38.06,444.557,8.561
2025-10-10T14:30:00Z,32.582,444.557,7.329
2025-10-10T14:45:00Z,26.166,444.557,5.886
2025-10-10T15:00:00Z,20.088,444.557,4.519
2025-10-10T15:15:00Z,14.431,444.557,3.246
2025-10-10T15:30:00Z,9.551,444.557,2.148
2025-10-10T15:45:00Z,5.644,444.557,1.27
2025-10-10T16:00:00Z,2.577,444.557,0.58
2025-10-10T16:15:00Z,0.836,444.557,0.188
2025-10-10T16:30:00Z,0.102,444.557,0.023
2025-10-10T16:45:00Z,0,444.557,0
2025-10-10T17:00:00Z,0,444.557,0
2025-10-10T17:15:00Z,0,444.557,0
2025-10-10T17:30:00Z,0,444.557,0
2025-10-10T17:45:00Z,0,444.557,0
2025-10-10T18:00:00Z,0,444.557,0
2025-10-10T18:15:00Z,0,444.557,0
2025-10-10T18:30:00Z,0,444.557,0
2025-10-10T18:45:00Z,0,444.557,0
2025-10-10T19:00:00Z,0,444.557,0
2025-10-10T19:15:00Z,0,444.557,0
2025-10-10T19:30:00Z,0,444.557,0
2025-10-10T19:45:00Z,0,444.557,0
2025-10-10T20:00:00Z,0,444.557,0
2025-10-10T20:15:00Z,0,444.557,0
2025-10-10T20:30:00Z,0,444.557,0
2025-10-10T20:45:00Z,0,444.557,0
2025-10-10T21:00:00Z,0,444.557,0
2025-10-10T21:15:00Z,0,444.557,0
2025-10-10T21:30:00Z,0,444.557,0
2025-10-10T21:45:00Z,0,444.557,0
2025-10-10T22:00:00Z,0,444.557,0
2025-10-10T22:15:00Z,0,444.557,0
2025-10-10T22:30:00Z,0,444.557,0
2025-10-10T22:45:00Z,0,444.557,0
2025-10-10T23:00:00Z,0,444.557,0
2025-10-10T23:15:00Z,0,444.557,0
2025-10-10T23:30:00Z,0,444.557,0
2025-10-10T23:45:00Z,0,444.557,0
2025-10-11T00:00:00Z,0,444.557,0
2025-10-11T00:15:00Z,0,444.557,0
2025-10-11T00:30:00Z,0,444.557,0
2025-10-11T00:45:00Z,0,444.557,0
2025-10-11T01:00:00Z,0,444.557,0
2025-10-11T01:15:00Z,0,444.557,0
2025-10-11T01:30:00Z,0,444.557,0
2025-10-11T01:45:00Z,0,444.557,0
2025-10-11T02:00:00Z,0,444.557,0
2025-10-11T02:15:00Z,0,444.557,0
2025-10-11T02:30:00Z,0,444.557,0
2025-10-11T02:45:00Z,0,444.557,0
2025-10-11T03:00:00Z,0,444.557,0
2025-10-11T03:15:00Z,0,444.557,0
2025-10-11T03:30:00Z,0,444.557,0
2025-10-11T03:45:00Z,0,444.557,0
2025-10-11T04:00:00Z,0,444.557,0
2025-10-11T04:15:00Z,0,444.557,0
2025-10-11T04:30:00Z,0,444.557,0
2025-10-11T04:45:00Z,0,444.557,0
2025-10-11T05:00:00Z,0,444.557,0
2025-10-11T05:15:00Z,0,444.557,0
2025-10-11T05:30:00Z,0,444.557,0
2025-10-11T05:45:00Z,0,444.557,0
2025-10-11T06:00:00Z,0.01,444.557,0.002
2025-10-11T06:15:00Z,0.287,444.557,0.065
2025-10-11T06:30:00Z,1.915,444.557,0.431
2025-10-11T06:45:00Z,4.988,444.557,1.122
2025-10-11T07:00:00Z,8.014,444.557,1.803
2025-10-11T07:15:00Z,11.097,444.557,2.496
2025-10-11T07:30:00Z,14.763,444.557,3.321
2025-10-11T07:45:00Z,18.248,444.557,4.105
2025-10-11T08:00:00Z,21.921,444.557,4.931
2025-10-11T08:15:00Z,26.747,444.557,6.017
2025-10-11T08:30:00Z,31.006,444.557,6.975
2025-10-11T08:45:00Z,34.788,444.557,7.825
2025-10-11T09:00:00Z,39.036,444.557,8.781
2025-10-11T09:15:00Z,44.004,444.557,9.898
2025-10-11T09:30:00Z,48.236,444.557,10.85
2025-10-11T09:45:00Z,51.79,444.557,11.65
2025-10-11T10:00:00Z,57.278,444.557,12.884
2025-10-11T10:15:00Z,61.47,444.557,13.827
2025-10-11T10:30:00Z,63.364,444.557,14.253
2025-10-11T10:45:00Z,64.712,444.557,14.557
2025-10-11T11:00:00Z,64.04,444.557,14.405
2025-10-11T11:15:00Z,61.175,444.557,13.761
2025-10-11T11:30:00Z,58.29,444.557,13.112
2025-10-11T11:45:00Z,55.895,444.557,12.573
2025-10-11T12:00:00Z,52.704,444.557,11.855
2025-10-11T12:15:00Z,48.138,444.557,10.828
2025-10-11T12:30:00Z,45.022,444.557,10.127
2025-10-11T12:45:00Z,42.136,444.557,9.478
2025-10-11T13:00:00Z,39.47,444.557,8.879
2025-10-11T13:15:00Z,37.636,444.557,8.466
2025-10-11T13:30:00Z,36.154,444.557,8.133
2025-10-11T13:45:00Z,34.09,444.557,7.668
2025-10-11T14:00:00Z,31.387,444.557,7.06
2025-10-11T14:15:00Z,28.396,444.557,6.387
2025-10-11T14:30:00Z,24.905,444.557,5.602
2025-10-11T14:45:00Z,20.882,444.557,4.697
2025-10-11T15:00:00Z,17.117,444.557,3.85
2025-10-11T15:15:00Z,13.641,444.557,3.068
2025-10-11T15:30:00Z,10.572,444.557,2.378
2025-10-11T15:45:00Z,7.548,444.557,1.698
2025-10-11T16:00:00Z,5.122,444.557,1.152
2025-10-11T16:15:00Z,2.556,444.557,0.575
2025-10-11T16:30:00Z,0.707,444.557,0.159
2025-10-11T16:45:00Z,0.069,444.557,0.016
2025-10-11T17:00:00Z,0,444.557,0
2025-10-11T17:15:00Z,0,444.557,0
2025-10-11T17:30:00Z,0,444.557,0
2025-10-11T17:45:00Z,0,444.557,0
2025-10-11T18:00:00Z,0,444.557,0
2025-10-11T18:15:00Z,0,444.557,0
2025-10-11T18:30:00Z,0,444.557,0
2025-10-11T18:45:00Z,0,444.557,0
2025-10-11T19:00:00Z,0,444.557,0
2025-10-11T19:15:00Z,0,444.557,0
2025-10-11T19:30:00Z,0,444.557,0
2025-10-11T19:45:00Z,0,444.557,0
2025-10-11T20:00:00Z,0,444.557,0
2025-10-11T20:15:00Z,0,444.557,0
2025-10-11T20:30:00Z,0,444.557,0
2025-10-11T20:45:00Z,0,444.557,0
2025-10-11T21:00:00Z,0,444.557,0
2025-10-11T21:15:00Z,0,444.557,0
2025-10-11T21:30:00Z,0,444.557,0
2025-10-11T21:45:00Z,0,444.557,0
2025-10-11T22:00:00Z,0,444.557,0
2025-10-11T22:15:00Z,0,444.557,0
2025-10-11T22:30:00Z,0,444.557,0
2025-10-11T22:45:00Z,0,444.557,0
2025-10-11T23:00:00Z,0,444.557,0
2025-10-11T23:15:00Z,0,444.557,0
2025-10-11T23:30:00Z,0,444.557,0
2025-10-11T23:45:00Z,0,444.557,0
2025-10-12T00:00:00Z,0,444.557,0
2025-10-12T00:15:00Z,0,444.557,0
2025-10-12T00:30:00Z,0,444.557,0
2025-10-12T00:45:00Z,0,444.557,0
2025-10-12T01:00:00Z,0,444.557,0
2025-10-12T01:15:00Z,0,444.557,0
2025-10-12T01:30:00Z,0,444.557,0
2025-10-12T01:45:00Z,0,444.557,0
2025-10-12T02:00:00Z,0,444.557,0
2025-10-12T02:15:00Z,0,444.557,0
2025-10-12T02:30:00Z,0,444.557,0
2025-10-12T02:45:00Z,0,444.557,0
2025-10-12T03:00:00Z,0,444.557,0
2025-10-12T03:15:00Z,0,444.557,0
2025-10-12T03:30:00Z,0,444.557,0
2025-10-12T03:45:00Z,0,444.557,0
2025-10-12T04:00:00Z,0,444.557,0
2025-10-12T04:15:00Z,0,444.557,0
2025-10-12T04:30:00Z,0,444.557,0
2025-10-12T04:45:00Z,0,444.557,0
2025-10-12T05:00:00Z,0,444.557,0
2025-10-12T05:15:00Z,0,444.557,0
2025-10-12T05:30:00Z,0,444.557,0
2025-10-12T05:45:00Z,0,444.557,0
2025-10-12T06:00:00Z,0.001,444.557,0
2025-10-12T06:15:00Z,0.916,444.557,0.206
2025-10-12T06:30:00Z,3.301,444.557,0.743
2025-10-12T06:45:00Z,6.531,444.557,1.469
2025-10-12T07:00:00Z,10.526,444.557,2.368
2025-10-12T07:15:00Z,14.502,444.557,3.262
2025-10-12T07:30:00Z,17.771,444.557,3.997
2025-10-12T07:45:00Z,21.041,444.557,4.733
2025-10-12T08:00:00Z,24.833,444.557,5.586
2025-10-12T08:15:00Z,28.68,444.557,6.451
2025-10-12T08:30:00Z,32.826,444.557,7.384
2025-10-12T08:45:00Z,37.839,444.557,8.512
2025-10-12T09:00:00Z,42.381,444.557,9.533
2025-10-12T09:15:00Z,48.346,444.557,10.875
2025-10-12T09:30:00Z,55.324,444.557,12.445
2025-10-12T09:45:00Z,62.493,444.557,14.057
2025-10-12T10:00:00Z,66.521,444.557,14.963
2025-10-12T10:15:00Z,71.06,444.557,15.984
2025-10-12T10:30:00Z,76.873,444.557,17.292
2025-10-12T10:45:00Z,84.624,444.557,19.036
2025-10-12T11:00:00Z,94.74,444.557,21.311
2025-10-12T11:15:00Z,105.118,444.557,23.646
2025-10-12T11:30:00Z,114.496,444.557,25.755
2025-10-12T11:45:00Z,120.245,444.557,27.048
2025-10-12T12:00:00Z,128.504,444.557,28.906
2025-10-12T12:15:00Z,133.164,444.557,29.954
2025-10-12T12:30:00Z,135.669,444.557,30.518
2025-10-12T12:45:00Z,141.52,444.557,31.834
2025-10-12T13:00:00Z,146.323,444.557,32.914
2025-10-12T13:15:00Z,147.035,444.557,33.074
2025-10-12T13:30:00Z,140.173,444.557,31.531
2025-10-12T13:45:00Z,131.045,444.557,29.478
2025-10-12T14:00:00Z,117.118,444.557,26.345
2025-10-12T14:15:00Z,102.621,444.557,23.084
2025-10-12T14:30:00Z,85.859,444.557,19.313
2025-10-12T14:45:00Z,70.309,444.557,15.816
2025-10-12T15:00:00Z,55.816,444.557,12.555
2025-10-12T15:15:00Z,43.079,444.557,9.69
2025-10-12T15:30:00Z,31.621,444.557,7.113
2025-10-12T15:45:00Z,21.38,444.557,4.809
2025-10-12T16:00:00Z,11.754,444.557,2.644
2025-10-12T16:15:00Z,4.587,444.557,1.032
2025-10-12T16:30:00Z,0.916,444.557,0.206
2025-10-12T16:45:00Z,0.021,444.557,0.005
2025-10-12T17:00:00Z,0,444.557,0
2025-10-12T17:15:00Z,0,444.557,0
2025-10-12T17:30:00Z,0,444.557,0
2025-10-12T17:45:00Z,0,444.557,0
2025-10-12T18:00:00Z,0,444.557,0
2025-10-12T18:15:00Z,0,444.557,0
2025-10-12T18:30:00Z,0,444.557,0
2025-10-12T18:45:00Z,0,444.557,0
2025-10-12T19:00:00Z,0,444.557,0
2025-10-12T19:15:00Z,0,444.557,0
2025-10-12T19:30:00Z,0,444.557,0
2025-10-12T19:45:00Z,0,444.557,0
2025-10-12T20:00:00Z,0,444.557,0
2025-10-12T20:15:00Z,0,444.557,0
2025-10-12T20:30:00Z,0,444.557,0
2025-10-12T20:45:00Z,0,444.557,0
2025-10-12T21:00:00Z,0,444.557,0
2025-10-12T21:15:00Z,0,444.557,0
2025-10-12T21:30:00Z,0,444.557,0
2025-10-12T21:45:00Z,0,444.557,0
2025-10-12T22:00:00Z,0,444.557,0
2025-10-12T22:15:00Z,0,444.557,0
2025-10-12T22:30:00Z,0,444.557,0
2025-10-12T22:45:00Z,0,444.557,0
2025-10-12T23:00:00Z,0,444.557,0
2025-10-12T23:15:00Z,0,444.557,0
2025-10-12T23:30:00Z,0,444.557,0
2025-10-12T23:45:00Z,0,444.557,0
2025-10-13T00:00:00Z,0,444.557,0
2025-10-13T00:15:00Z,0,444.557,0
2025-10-13T00:30:00Z,0,444.557,0
2025-10-13T00:45:00Z,0,444.557,0
2025-10-13T01:00:00Z,0,444.557,0
2025-10-13T01:15:00Z,0,444.557,0
2025-10-13T01:30:00Z,0,444.557,0
2025-10-13T01:45:00Z,0,444.557,0
2025-10-13T02:00:00Z,0,444.557,0
2025-10-13T02:15:00Z,0,444.557,0
2025-10-13T02:30:00Z,0,444.557,0
2025-10-13T02:45:00Z,0,444.557,0
2025-10-13T03:00:00Z,0,444.557,0
2025-10-13T03:15:00Z,0,444.557,0
2025-10-13T03:30:00Z,0,444.557,0
2025-10-13T03:45:00Z,0,444.557,0
2025-10-13T04:00:00Z,0,444.557,0
2025-10-13T04:15:00Z,0,444.557,0
2025-10-13T04:30:00Z,0,444.557,0
2025-10-13T04:45:00Z,0,444.557,0
2025-10-13T05:00:00Z,0,444.557,0
2025-10-13T05:15:00Z,0,444.557,0
2025-10-13T05:30:00Z,0,444.557,0
2025-10-13T05:45:00Z,0,444.557,0
2025-10-13T06:00:00Z,0,444.557,0
2025-10-13T06:15:00Z,0.74,444.557,0.166
2025-10-13T06:30:00Z,3.285,444.557,0.739
2025-10-13T06:45:00Z,7.771,444.557,1.748
2025-10-13T07:00:00Z,13.365,444.557,3.006
2025-10-13T07:15:00Z,20.28,444.557,4.562
2025-10-13T07:30:00Z,26.749,444.557,6.017
2025-10-13T07:45:00Z,31.252,444.557,7.03
2025-10-13T08:00:00Z,34.663,444.557,7.797
2025-10-13T08:15:00Z,37.871,444.557,8.519
2025-10-13T08:30:00Z,40.649,444.557,9.144
2025-10-13T08:45:00Z,43.469,444.557,9.778
2025-10-13T09:00:00Z,48.123,444.557,10.825
2025-10-13T09:15:00Z,50.982,444.557,11.468
2025-10-13T09:30:00Z,51.943,444.557,11.684
2025-10-13T09:45:00Z,55.226,444.557,12.423
2025-10-13T10:00:00Z,59.822,444.557,13.457
2025-10-13T10:15:00Z,62.13,444.557,13.976
2025-10-13T10:30:00Z,64.721,444.557,14.559
2025-10-13T10:45:00Z,66.142,444.557,14.878
2025-10-13T11:00:00Z,64.684,444.557,14.55
2025-10-13T11:15:00Z,60.73,444.557,13.661
2025-10-13T11:30:00Z,56.691,444.557,12.752
2025-10-13T11:45:00Z,54.538,444.557,12.268
2025-10-13T12:00:00Z,51.714,444.557,11.633
2025-10-13T12:15:00Z,48.043,444.557,10.807
2025-10-13T12:30:00Z,45.219,444.557,10.172
2025-10-13T12:45:00Z,43.626,444.557,9.813
2025-10-13T13:00:00Z,43.029,444.557,9.679
2025-10-13T13:15:00Z,42.396,444.557,9.537
2025-10-13T13:30:00Z,42.25,444.557,9.504
2025-10-13T13:45:00Z,41.645,444.557,9.368
2025-10-13T14:00:00Z,39.132,444.557,8.802
2025-10-13T14:15:00Z,35.574,444.557,8.002
2025-10-13T14:30:00Z,32.258,444.557,7.256
2025-10-13T14:45:00Z,28.636,444.557,6.441
2025-10-13T15:00:00Z,24.975,444.557,5.618
2025-10-13T15:15:00Z,21.384,444.557,4.81
2025-10-13T15:30:00Z,16.316,444.557,3.67
2025-10-13T15:45:00Z,11.792,444.557,2.653
2025-10-13T16:00:00Z,7.938,444.557,1.786
2025-10-13T16:15:00Z,4.125,444.557,0.928
2025-10-13T16:30:00Z,1.001,444.557,0.225
2025-10-13T16:45:00Z,0.034,444.557,0.008
2025-10-13T17:00:00Z,0,444.557,0
2025-10-13T17:15:00Z,0,444.557,0
2025-10-13T17:30:00Z,0,444.557,0
2025-10-13T17:45:00Z,0,444.557,0
2025-10-13T18:00:00Z,0,444.557,0
2025-10-13T18:15:00Z,0,444.557,0
2025-10-13T18:30:00Z,0,444.557,0
2025-10-13T18:45:00Z,0,444.557,0
2025-10-13T19:00:00Z,0,444.557,0
2025-10-13T19:15:00Z,0,444.557,0
2025-10-13T19:30:00Z,0,444.557,0
2025-10-13T19:45:00Z,0,444.557,0
2025-10-13T20:00:00Z,0,444.557,0
2025-10-13T20:15:00Z,0,444.557,0
2025-10-13T20:30:00Z,0,444.557,0
2025-10-13T20:45:00Z,0,444.557,0
2025-10-13T21:00:00Z,0,444.557,0
2025-10-13T21:15:00Z,0,444.557,0
2025-10-13T21:30:00Z,0,444.557,0
