timestamp,pv_kwh,gshp_kwh,ashp_kwh,offtake_kwh,feedin_kwh,t_ballon,t_sol,t_ext,cop_gshp,cop_ashp,prix_eur_kwh
2026-05-19 17:30:00,0.6356608938786252,0.012576725462437025,0.45977904067980124,0.00399999999353895,0.5739999999987049,34.96666717529297,19.600000381469727,15.46666653951009,6,5.00011551882002,0.14337
2026-05-19 17:45:00,0.46934363872349333,0.01226597461340134,0.22971476294798776,0,0.42000000000007276,35,19.600000381469727,15.299999872843424,6,4.979499985376993,0.17663
2026-05-19 18:00:00,0.3544933495592242,0.012620148923233501,0.2321489109918475,0,0.1319999999996071,34.93333435058594,19.600000381469727,15.100000381469728,6,4.959373333384196,0.15236000000000002
2026-05-19 18:15:00,0.27663494220088763,0.012813417801167817,0.23044743037968873,0,0.10300000000097498,34.900001525878906,19.600000381469727,14.899999618530272,6,4.937789890632629,0.15718000000000001
2026-05-19 18:30:00,0.23273449748851105,0.012612218473557733,0.23181503815948964,0.004000000000814907,0.011000000000422006,34.79999923706055,19.600000381469727,14.866666475931803,6,4.938240010732015,0.15772
2026-05-19 18:45:00,0.16690210704139177,0.012518643183182576,0.23411897993832825,0.02500000000145519,0,34.733333587646484,19.600000381469727,14.733333269755045,6,4.925728870692783,0.15441999999999997
2026-05-19 19:00:00,0.06316400371605892,0.012876979811582714,0.23203958773612976,0.05700000000069849,0,34.300000508626304,19.666667302449543,14.600000063578289,6,4.928819985688528,0.15702000000000002
2026-05-19 19:15:00,0.004130516446709871,0.012491000335197896,0.487854155190289,0.33699999999953434,0.002999999998792191,31.766666412353516,19.700000762939453,14.566666603088379,6,5.032798892197079,0.13952
2026-05-19 19:30:00,0,0.012551469155601808,0.8921869257981889,0.771999999997206,0,31.366666793823242,19.700000762939453,14.566666920979818,6,5.04982558031294,0.1346
2026-05-19 19:45:00,0,0.012647399471112293,0.927536123961676,0.805000000000291,0,32.5,19.700000762939453,14.5,6,4.99375,0.12526
2026-05-19 20:00:00,0,0.012380219681668678,0.8211700279712677,0.6990000000005239,0,33.53333409627279,19.700000762939453,14.399999618530272,6,4.9381865898895265,0.14521
2026-05-19 20:15:00,0,0.012374146233778447,0.6740768302083016,0.588000000003376,0,34.33333206176758,19.700000762939453,14.5,6,4.915833387374878,0.13065000000000002
2026-05-19 20:30:00,0,0.012458205164875835,0.5430756722018123,0.4400000000023283,0,34.90000025431315,19.700000762939453,14.53333346048991,6,4.895586670485603,0.12925
2026-05-19 20:45:00,0,0.012426844052039086,0.23684673689305782,0.08199999999487773,0,35,19.700000762939453,14.433333079020182,6,4.87983330408732,0.12228
2026-05-19 21:00:00,0,0.012950376448221505,0.22881134510040282,0.08299999999871943,0,35,19.700000762939453,14.366666475931803,6,4.872166644732157,0.1313
2026-05-19 21:15:00,0,0.012970165162332705,0.23314096127450465,0.07900000000518048,0,35,19.700000762939453,14.300000190734863,6,4.864500021934509,0.1181
2026-05-19 21:30:00,0,0.012939029448200016,0.23973330476880073,0.07899999999790452,0,34.900001525878906,19.700000762939453,14.300000190734863,6,4.868729957408904,0.12022
2026-05-19 21:45:00,0,0.013059367824360379,0.23515774309635162,0.07699999999749707,0,34.86666742960612,19.700000762939453,14.200000127156576,6,4.858626649110582,0.10995
2026-05-19 22:00:00,0,0.013062715351130464,0.23527498103678227,0.07700000000477303,0,34.699999491373696,19.700000762939453,14.199999809265137,6,4.8656599994723,0.12705
2026-05-19 22:15:00,0,0.012864397464320063,0.23282583294808865,0.07600000000093132,0,34.1000010172526,19.700000762939453,14.133333524068197,6,4.88325331257926,0.11621
2026-05-19 22:30:00,0,0.013153736354317516,0.4302908667623997,0.3019999999960419,0,32.06666692097982,19.700000762939453,14.133333524068197,6,4.968924456223382,0.10409
2026-05-19 22:45:00,0,0.01317124704363232,0.8582205525636672,0.7520000000004075,0,31.333333333333332,19.700000762939453,14.03333346048991,6,4.987955570644803,0.09236
2026-05-19 23:00:00,0,0.013204234415199608,0.9028466532528401,0.7969999999986612,0,32.43333307902018,19.700000762939453,14.03333346048991,6,4.941718914527893,0.11302
2026-05-19 23:15:00,0,0.012856365987565368,0.8310606090426444,0.713000000003376,0,33.5,19.700000762939453,14.03333346048991,6,4.896883348147075,0.10733
2026-05-19 23:30:00,0,0.013113817977238795,0.6922414746284485,0.602999999995518,0,34.233333587646484,19.700000762939453,14.066666920979818,6,4.869917796520657,0.10173
2026-05-19 23:45:00,0,0.013140177553519606,0.6745855755507946,0.5910000000003492,0,34.766666412353516,19.600000381469727,14.133333524068197,6,4.85516447713852,0.09475
2026-05-20 00:00:00,0,0.013025216297261067,0.29377954059140754,0.13200000000506407,0,35.04999923706055,19.600000381469727,14,6,4.827900032043457,0.10253
2026-05-20 00:15:00,0,0.013113267434760928,0.23199501830292865,0.07699999999749707,0,35,19.600000381469727,14.066666920979818,6,4.837666695912679,0.09506999999999999
2026-05-20 00:30:00,0,0.0134156263647601,0.24124955531954764,0.07600000000093132,0,35,19.600000381469727,13.96666653951009,6,4.826166652043661,0.09051000000000001
2026-05-20 00:45:00,0,0.012960063845865078,0.23464582508802415,0.07699999999749707,0,35,19.600000381469727,14,6,4.83,0.08782999999999999
2026-05-20 01:00:00,0,0.01307858802609553,0.23274956338852643,0.07600000000093132,0,34.900001525878906,19.600000381469727,14,6,4.834199935913086,0.0925
2026-05-20 01:15:00,0,0.013023542555980384,0.23645556756854058,0.07600000000093132,0,34.900001525878906,19.600000381469727,14,6,4.834199935913086,0.09108
2026-05-20 01:30:00,0,0.012948468676302583,0.2381753688752651,0.07699999999749707,0,34.833333333333336,19.600000381469727,14.100000063578289,6,4.848516673988766,0.08547
2026-05-20 01:45:00,0,0.013268770024660625,0.23742081409692764,0.07800000000133878,0,34.733333587646484,19.600000381469727,14.100000381469728,6,4.852726699930827,0.08292000000000001
2026-05-20 02:00:00,0,0.013105367145471973,0.23731812785565853,0.07800000000133878,0,34.166666666666664,19.600000381469727,14.100000063578289,6,4.8765833406978185,0.08736
2026-05-20 02:15:00,0,0.013053647375199944,0.41558066521584985,0.2849999999962165,0,32.23333422342936,19.566666920979817,14.199999809265137,6,4.969753273309072,0.08308
2026-05-20 02:30:00,0,0.013432303701090859,0.851648749768734,0.739000000001397,0,31.299999872843426,19.5,14.066666920979818,6,4.993313368869358,0.08383
2026-05-20 02:45:00,0,0.012912522393278777,0.9258511318862438,0.8000000000029104,0,32.36666615804037,19.5,14.066666920979818,6,4.948442273534139,0.08990000000000001
2026-05-20 03:00:00,0,0.013149132612161338,0.8242600992619992,0.7209999999977299,0,33.40000025431315,19.5,14,6,4.897199989318848,0.08571
2026-05-20 03:15:00,0,0.013320970856570056,0.6954228601753711,0.6019999999989523,0,34.20000076293945,19.5,13.866666475931803,6,4.8481599459711715,0.09275
2026-05-20 03:30:00,0,0.013224736807867885,0.5578432047367096,0.44600000000355067,0,34.86666742960612,19.5,13.833333333333332,6,4.816411079194811,0.09949
2026-05-20 03:45:00,0,0.012780847254194668,0.23681816911697387,0.07499999999708962,0,35,19.5,13.833333333333332,6,4.810833333333333,0.10905
2026-05-20 04:00:00,0.006835456420661468,0.01310226942227746,0.2393585688918829,0.04800000000250293,0,35,19.5,13.866666793823242,6,4.814666681289673,0.10321
2026-05-20 04:15:00,0.039075416650733205,0.013295478496700526,0.23082042760401963,0.0029999999969732016,0.016999999999825377,34.900001525878906,19.5,14.066666920979818,6,4.841873298416137,0.11779
2026-05-20 04:30:00,0.09595226258949921,0.012947002246975899,0.2380441293567419,0,0.023000000001047738,34.900001525878906,19.5,14.199999809265137,6,4.857219913654328,0.11757
2026-05-20 04:45:00,0.23883888905134776,0.012645616241265088,0.2360465913489461,0,0.15499999999883585,34.86666742960612,19.5,14.066666920979818,6,4.843275552741157,0.11489
2026-05-20 05:00:00,0.4001117966874889,0.013040171357337385,0.2299446796104312,0,0.3120000000017171,34.79999923706055,19.5,14.100000381469728,6,4.849920076065064,0.12946000000000002
2026-05-20 05:15:00,0.587045080833279,0.012853854785687872,0.23741789508610964,0,0.36199999999917054,34.666666666666664,19.399999618530273,14.300000190734863,6,4.878600021998087,0.12875999999999999
2026-05-20 05:30:00,0.80501206819373,0.012641644705538056,0.23349484748393298,0,0.7420000000001892,33.833333333333336,19.399999618530273,14.5,6,4.937083333333333,0.11919
2026-05-20 05:45:00,1.0661118821658415,0.012541307109873742,0.6759911432415247,0.0030000000042491592,0.2510000000002037,31.400000254313152,19.399999618530273,14.600000381469728,6,5.05236003440857,0.11323
2026-05-20 06:00:00,1.2394839131989825,0.012724954353179782,1.1096094779372214,0.04499999999825377,0.04799999999886495,31.53333282470703,19.399999618530273,14.733333269755045,6,5.062475569758945,0.13504
2026-05-20 06:15:00,1.4680878942407836,0.01274536402709782,1.0887197058796882,0,0.7600000000002183,32.833333333333336,19.399999618530273,15,6,5.038166666666666,0.12585
2026-05-20 06:30:00,1.6389011982715378,0.012805175991728902,0.8576133577227593,0.0029999999969732016,0.3540000000011787,33.93333307902018,19.399999618530273,15.133333524068197,6,5.006342255329557,0.11473
2026-05-20 06:45:00,1.7283104303835055,0.012820512596983462,0.6821873587667941,0,0.5,34.63333384195963,19.399999618530273,15.100000381469728,6,4.972303355420431,0.10006999999999999
2026-05-20 07:00:00,1.7495478645033147,0.012933763718232513,0.3596786320582032,0,0.9459999999999127,34.96666717529297,19.399999618530273,15.133333524068197,6,4.96177111111323,0.1066
2026-05-20 07:15:00,1.8497403032681974,0.01281486760545522,0.23254182164371012,0,0.5720000000001164,34.93333435058594,19.399999618530273,15.133333524068197,6,4.9632088669586185,0.09609999999999999
2026-05-20 07:30:00,2.089931662306521,0.013035951026700786,0.49536164297908547,0,1.0469999999986612,33.16666793823242,15.733332951863606,14.700000127156576,5.793375456848144,4.988783293893602,0.08561
2026-05-20 07:45:00,2.5269622343141602,0.013006217253408977,1.249489613339305,0.05500000000029104,1.018000000000029,25.133333206176758,12.600000063578289,14.600000063578289,5.8787226790042455,5.319320013355679,0.07295
2026-05-20 08:00:00,3.6536428399507828,0.013421269817277788,0.2382636622786522,0,1.4000000000014552,23.333333333333332,13.866666793823242,14.899999618530272,6,5.433999951680501,0.07398
2026-05-20 08:15:00,4.438038879153854,0.013065611318685114,0.7837774273604154,0,1.9599999999991269,21.03333346048991,13.566666920979818,14.933333396911621,6,5.5,0.06689
2026-05-20 08:30:00,4.764020699257912,0.013367137249093502,0.8393238167911768,0,5.433999999999287,19.700000127156574,13.899999936421711,16.03333346048991,6,5.5,0.06545000000000001
2026-05-20 08:45:00,4.534795313086961,0.013259866907261312,0.23895882341265678,0,5.040000000000873,20.299999872843426,13.899999936421711,16.733333587646484,6,5.5,0.05923
2026-05-20 09:00:00,4.4784667657915636,0.012893041034694762,0.2323122625350952,0,3.6379999999990105,20.733332951863606,13.566666603088379,16.833333333333332,6,5.5,0.06326
2026-05-20 09:15:00,4.712334413809703,0.10674120211786067,0.23872269216179848,0,3.702000000001135,20.400000254313152,13.233333269755045,17.066666920979817,6,5.5,0.05354
2026-05-20 09:30:00,5.315645687729583,2.4602843596935418,0.6643991960063577,0.0030000000042491592,0.5619999999998981,23.299999872843426,12.633333524068197,16.933333079020183,5.968414691989475,5.5,0.054310000000000004
2026-05-20 09:45:00,5.790764738829892,2.608622963190079,1.437176880478859,0,1.3850000000002183,28.299999872843426,11.699999809265137,17.266667048136394,5.642011987325033,5.5,0.045689999999999995
2026-05-20 10:00:00,5.706326747751133,2.7597028404474258,1.05446833774494,0,1.764999999999418,33.20000012715658,11.133333524068197,17.700000127156574,5.361898678651597,5.3377600090408315,0.0596
2026-05-20 10:15:00,5.937672222009777,0.2846767433066707,0.30851044778479264,0,3.113999999999578,35.29999923706055,11.366666793823242,17.666667302449543,5.286905380167643,5.237966774431864,0.04718
2026-05-20 10:30:00,6.3134030056888095,0.012929295520763844,0.23633195443451405,0,2.355999999999767,35.266666412353516,12.066666603088379,17.133333841959637,5.352692450473361,5.178297847612169,0.04248
2026-05-20 10:45:00,6.82873062396948,0.01321071393416787,0.23510278599709272,0,3.081000000000131,35.233333587646484,12.566666603088379,17.100000381469727,5.400154204418605,5.175976698977152,0.03392
2026-05-20 11:00:00,7.248471512089564,0.013071161487139762,0.2381329175904393,0,3.338000000001557,35.13333257039388,13.033333142598469,17.166667302449543,5.447743129767524,5.188144551934136,0.042570000000000004
2026-05-20 11:15:00,7.435185476778006,0.013213615969754755,0.23591774206608535,0,6.3729999999995925,35.03333282470703,13.399999936421711,17.799999872843426,5.4862093517574735,5.265473342009649,0.03491
2026-05-20 11:30:00,7.647925350405011,0.013307160056196154,0.2377491200119257,0,6.593999999999141,34.96666717529297,13.799999872843424,18.900000254313152,5.52620129719713,5.395063338733249,0.02994
2026-05-20 11:45:00,7.803898037821922,0.013003638815600425,0.23417142590135337,0,3.684000000001106,34.86666742960612,14.133333524068197,19.099999745686848,5.561707536268446,5.422779934785631,0.02068
2026-05-20 12:00:00,8.23588426231057,0.013535751892268308,0.23947823072969915,0,5.514999999999418,34.766666412353516,14.5,18.93333371480306,5.60034001235962,5.408284500338237,0.01964
2026-05-20 12:15:00,7.927338339065632,0.012867710011531017,0.24028874251246451,0,3.2620000000006257,34.59999974568685,14.733333269755045,18.96666717529297,5.629981339870876,5.419953403973049,0.02158
2026-05-20 12:30:00,7.662473541075723,0.013808427706826477,0.24069233298301695,0,5.570999999999913,33.86666742960612,14.96666653951009,18.5,5.6874363952670635,5.400199964523316,0.0258
2026-05-20 12:45:00,7.533367487183871,0.013215733253397047,0.5263622518479824,0,5.860999999998967,32.066667556762695,15.166666666666668,19.133333206176758,5.794457734044393,5.5,0.02921
2026-05-20 13:00:00,7.171015190403031,0.013697031855583191,1.0653643080592154,0,5.52100000000064,31.666666666666668,15.399999936421711,20.06666628519694,5.836199993981255,5.5,0.02264
2026-05-20 13:15:00,6.621254417318815,0.013276443885173649,1.1215087623000144,0,3.05199999999968,32.666666666666664,15.600000063578289,20.099999745686848,5.805653339301216,5.5,0.02779
2026-05-20 13:30:00,6.252541856274899,0.013413635951917968,0.9626209760904312,0,3.4359999999996944,33.666666666666664,15.833333333333332,20.166666666666668,5.777888888888889,5.5,0.0352
2026-05-20 13:45:00,5.817156180197365,0.013226553843851433,0.7546314054131508,0,3.9400000000005093,34.43333307902018,16.100000381469727,20.066666920979817,5.764465381286622,5.5,0.04572
2026-05-20 14:00:00,5.259024714491056,0.01382120048860088,0.5680491786003112,0,4.356999999999971,34.90000025431315,16.299999872843426,20.5,5.759603975565592,5.5,0.01293
2026-05-20 14:15:00,4.777362632913215,0.013220549743593438,0.2377234339863062,0,3.063000000000102,34.96666717529297,16.566666920979817,20.200000127156574,5.780808442287868,5.5,0.04309
2026-05-20 14:30:00,4.367089034701962,0.013489548963523702,0.23508482529222965,0,4.471999999999753,34.93333435058594,16.766666412353516,20.46666653951009,5.800894147528754,5.5,0.06085
2026-05-20 14:45:00,3.8322419847173705,0.013210682032149635,0.24334513600217178,0,2.5419999999994616,34.900001525878906,17,20.766666412353516,5.824059922790528,5.5,0.06998
2026-05-20 15:00:00,3.3421726572745456,0.013382988542784005,0.2378756320173852,0,2.9980000000014115,34.900001525878906,17.200000127156574,20.333333333333332,5.842475934254964,5.5,0.05251
2026-05-20 15:15:00,3.083412250847473,0.013202553676906974,0.23630868011713027,0,2.0819999999985157,34.766666412353516,17.399999618530273,20.099999745686848,5.867681311116537,5.5,0.0695
2026-05-20 15:30:00,2.8088973967342774,0.013002479341361322,0.233598418161273,0,2.3919999999998254,34.13333257039388,17.566666920979817,19.6999994913737,5.9153796180792915,5.5,0.07723000000000001
2026-05-20 15:45:00,2.479296805583986,0.012763970163170598,0.566226569019258,0,3.662000000000262,31.366666158040363,17.766666412353516,19.566666920979817,6,5.5,0.08796
2026-05-20 16:00:00,2.1820458343924405,0.012903137120883913,1.080818493425846,0,0.7920000000012806,31.56666628519694,17.933333079020183,19.433333079020183,6,5.5,0.07684
2026-05-20 16:15:00,2.0537073986013046,0.012994198283660807,0.9969210069775581,0,1.0999999999985448,32.86666615804037,18.100000381469727,19.366666158040363,6,5.5,0.09119
2026-05-20 16:30:00,1.8259806953888928,0.012631696911033942,0.852758508682251,0.014999999999417923,0.3890000000010332,34,18.266666412353516,18.733333587646484,5.987146643066406,5.421066696166992,0.11178
2026-05-20 16:45:00,1.5521603528906305,0.012559647014844813,0.6726382692456245,0.0319999999992433,0.10399999999935972,34.59999974568685,18.433333079020183,18.200000127156574,5.971565323015001,5.331480026423136,0.12977
