datetime,measured_mw,monitoredcapacity_mw,loadfactor
2026-01-28T04:00:00Z,0,449.188,0
2026-01-28T04:15:00Z,0,449.188,0
2026-01-28T04:30:00Z,0,449.188,0
2026-01-28T04:45:00Z,0,449.188,0
2026-01-28T05:00:00Z,0,449.188,0
2026-01-28T05:15:00Z,0,449.188,0
2026-01-28T05:30:00Z,0,449.188,0
2026-01-28T05:45:00Z,0,449.188,0
2026-01-28T06:00:00Z,0,449.188,0
2026-01-28T06:15:00Z,0,449.188,0
2026-01-28T06:30:00Z,0,449.188,0
2026-01-28T06:45:00Z,0,449.188,0
2026-01-28T07:00:00Z,0,449.188,0
2026-01-28T07:15:00Z,0,449.188,0
2026-01-28T07:30:00Z,0.263,449.188,0.059
2026-01-28T07:45:00Z,2.626,449.188,0.585
2026-01-28T08:00:00Z,5.457,449.188,1.215
2026-01-28T08:15:00Z,8.154,449.188,1.815
2026-01-28T08:30:00Z,11.147,449.188,2.482
2026-01-28T08:45:00Z,15.711,449.188,3.498
2026-01-28T09:00:00Z,21.698,449.188,4.83
2026-01-28T09:15:00Z,27.091,449.188,6.031
2026-01-28T09:30:00Z,30.143,449.188,6.711
2026-01-28T09:45:00Z,31.543,449.188,7.022
2026-01-28T10:00:00Z,33.651,449.188,7.492
2026-01-28T10:15:00Z,35.173,449.188,7.83
2026-01-28T10:30:00Z,34.422,449.188,7.663
2026-01-28T10:45:00Z,31.775,449.188,7.074
2026-01-28T11:00:00Z,28.426,449.188,6.328
2026-01-28T11:15:00Z,26.929,449.188,5.995
2026-01-28T11:30:00Z,25.719,449.188,5.726
2026-01-28T11:45:00Z,25.325,449.188,5.638
2026-01-28T12:00:00Z,25.024,449.188,5.571
2026-01-28T12:15:00Z,24.458,449.188,5.445
2026-01-28T12:30:00Z,22.772,449.188,5.07
2026-01-28T12:45:00Z,21.49,449.188,4.784
2026-01-28T13:00:00Z,20.421,449.188,4.546
2026-01-28T13:15:00Z,18.536,449.188,4.127
2026-01-28T13:30:00Z,16.188,449.188,3.604
2026-01-28T13:45:00Z,12.86,449.188,2.863
2026-01-28T14:00:00Z,10.321,449.188,2.298
2026-01-28T14:15:00Z,8.333,449.188,1.855
2026-01-28T14:30:00Z,6.758,449.188,1.504
2026-01-28T14:45:00Z,5.555,449.188,1.237
2026-01-28T15:00:00Z,4.328,449.188,0.964
2026-01-28T15:15:00Z,2.815,449.188,0.627
2026-01-28T15:30:00Z,1.329,449.188,0.296
2026-01-28T15:45:00Z,0.423,449.188,0.094
2026-01-28T16:00:00Z,0.043,449.188,0.01
2026-01-28T16:15:00Z,0,449.188,0
2026-01-28T16:30:00Z,0,449.188,0
2026-01-28T16:45:00Z,0,449.188,0
2026-01-28T17:00:00Z,0,449.188,0
2026-01-28T17:15:00Z,0,449.188,0
2026-01-28T17:30:00Z,0,449.188,0
2026-01-28T17:45:00Z,0,449.188,0
2026-01-28T18:00:00Z,0,449.188,0
2026-01-28T18:15:00Z,0,449.188,0
2026-01-28T18:30:00Z,0,449.188,0
2026-01-28T18:45:00Z,0,449.188,0
2026-01-28T19:00:00Z,0,449.188,0
2026-01-28T19:15:00Z,0,449.188,0
2026-01-28T19:30:00Z,0,449.188,0
2026-01-28T19:45:00Z,0,449.188,0
2026-01-28T20:00:00Z,0,449.188,0
2026-01-28T20:15:00Z,0,449.188,0
2026-01-28T20:30:00Z,0,449.188,0
2026-01-28T20:45:00Z,0,449.188,0
2026-01-28T21:00:00Z,0,449.188,0
2026-01-28T21:15:00Z,0,449.188,0
2026-01-28T21:30:00Z,0,449.188,0
2026-01-28T21:45:00Z,0,449.188,0
2026-01-28T22:00:00Z,0,449.188,0
2026-01-28T22:15:00Z,0,449.188,0
2026-01-28T22:30:00Z,0,449.188,0
2026-01-28T22:45:00Z,0,449.188,0
2026-01-28T23:00:00Z,0,449.188,0
2026-01-28T23:15:00Z,0,449.188,0
2026-01-28T23:30:00Z,0,449.188,0
2026-01-28T23:45:00Z,0,449.188,0
2026-01-29T00:00:00Z,0,449.188,0
2026-01-29T00:15:00Z,0,449.188,0
2026-01-29T00:30:00Z,0,449.188,0
2026-01-29T00:45:00Z,0,449.188,0
2026-01-29T01:00:00Z,0,449.188,0
2026-01-29T01:15:00Z,0,449.188,0
2026-01-29T01:30:00Z,0,449.188,0
2026-01-29T01:45:00Z,0,449.188,0
2026-01-29T02:00:00Z,0,449.188,0
2026-01-29T02:15:00Z,0,449.188,0
2026-01-29T02:30:00Z,0,449.188,0
2026-01-29T02:45:00Z,0,449.188,0
2026-01-29T03:00:00Z,0,449.188,0
2026-01-29T03:15:00Z,0,449.188,0
2026-01-29T03:30:00Z,0,449.188,0
2026-01-29T03:45:00Z,0,449.188,0
2026-01-29T04:00:00Z,0,449.188,0
2026-01-29T04:15:00Z,0,449.188,0
2026-01-29T04:30:00Z,0,449.188,0
2026-01-29T04:45:00Z,0,449.188,0
2026-01-29T05:00:00Z,0,449.188,0
2026-01-29T05:15:00Z,0,449.188,0
2026-01-29T05:30:00Z,0,449.188,0
2026-01-29T05:45:00Z,0,449.188,0
2026-01-29T06:00:00Z,0,449.188,0
2026-01-29T06:15:00Z,0,449.188,0
2026-01-29T06:30:00Z,0,449.188,0
2026-01-29T06:45:00Z,0,449.188,0
2026-01-29T07:00:00Z,0,449.188,0
2026-01-29T07:15:00Z,0,449.188,0
2026-01-29T07:30:00Z,0.016,449.188,0.004
2026-01-29T07:45:00Z,0.354,449.188,0.079
2026-01-29T08:00:00Z,1.394,449.188,0.31
2026-01-29T08:15:00Z,2.837,449.188,0.632
2026-01-29T08:30:00Z,4.26,449.188,0.948
2026-01-29T08:45:00Z,5.728,449.188,1.275
2026-01-29T09:00:00Z,7.299,449.188,1.625
2026-01-29T09:15:00Z,9.115,449.188,2.029
2026-01-29T09:30:00Z,10.531,449.188,2.344
2026-01-29T09:45:00Z,11.709,449.188,2.607
2026-01-29T10:00:00Z,12.391,449.188,2.759
2026-01-29T10:15:00Z,13.105,449.188,2.917
2026-01-29T10:30:00Z,13.658,449.188,3.041
2026-01-29T10:45:00Z,14.456,449.188,3.218
2026-01-29T11:00:00Z,15.302,449.188,3.407
2026-01-29T11:15:00Z,16.266,449.188,3.621
2026-01-29T11:30:00Z,17.275,449.188,3.846
2026-01-29T11:45:00Z,17.999,449.188,4.007
2026-01-29T12:00:00Z,18.197,449.188,4.051
2026-01-29T12:15:00Z,18.207,449.188,4.053
2026-01-29T12:30:00Z,17.55,449.188,3.907
2026-01-29T12:45:00Z,16.833,449.188,3.747
2026-01-29T13:00:00Z,15.969,449.188,3.555
2026-01-29T13:15:00Z,15.014,449.188,3.342
2026-01-29T13:30:00Z,13.865,449.188,3.087
2026-01-29T13:45:00Z,12.5,449.188,2.783
2026-01-29T14:00:00Z,10.879,449.188,2.422
2026-01-29T14:15:00Z,9.124,449.188,2.031
2026-01-29T14:30:00Z,7.623,449.188,1.697
2026-01-29T14:45:00Z,6.224,449.188,1.386
2026-01-29T15:00:00Z,4.985,449.188,1.11
2026-01-29T15:15:00Z,3.728,449.188,0.83
2026-01-29T15:30:00Z,2.408,449.188,0.536
2026-01-29T15:45:00Z,0.986,449.188,0.22
2026-01-29T16:00:00Z,0.211,449.188,0.047
2026-01-29T16:15:00Z,0.002,449.188,0
2026-01-29T16:30:00Z,0,449.188,0
2026-01-29T16:45:00Z,0,449.188,0
2026-01-29T17:00:00Z,0,449.188,0
2026-01-29T17:15:00Z,0,449.188,0
2026-01-29T17:30:00Z,0,449.188,0
2026-01-29T17:45:00Z,0,449.188,0
2026-01-29T18:00:00Z,0,449.188,0
2026-01-29T18:15:00Z,0,449.188,0
2026-01-29T18:30:00Z,0,449.188,0
2026-01-29T18:45:00Z,0,449.188,0
2026-01-29T19:00:00Z,0,449.188,0
2026-01-29T19:15:00Z,0,449.188,0
2026-01-29T19:30:00Z,0,449.188,0
2026-01-29T19:45:00Z,0,449.188,0
2026-01-29T20:00:00Z,0,449.188,0
2026-01-29T20:15:00Z,0,449.188,0
2026-01-29T20:30:00Z,0,449.188,0
2026-01-29T20:45:00Z,0,449.188,0
2026-01-29T21:00:00Z,0,449.188,0
2026-01-29T21:15:00Z,0,449.188,0
2026-01-29T21:30:00Z,0,449.188,0
2026-01-29T21:45:00Z,0,449.188,0
2026-01-29T22:00:00Z,0,449.188,0
2026-01-29T22:15:00Z,0,449.188,0
2026-01-29T22:30:00Z,0,449.188,0
2026-01-29T22:45:00Z,0,449.188,0
2026-01-29T23:00:00Z,0,449.188,0
2026-01-29T23:15:00Z,0,449.188,0
2026-01-29T23:30:00Z,0,449.188,0
2026-01-29T23:45:00Z,0,449.188,0
2026-01-30T00:00:00Z,0,449.188,0
2026-01-30T00:15:00Z,0,449.188,0
2026-01-30T00:30:00Z,0,449.188,0
2026-01-30T00:45:00Z,0,449.188,0
2026-01-30T01:00:00Z,0,449.188,0
2026-01-30T01:15:00Z,0,449.188,0
2026-01-30T01:30:00Z,0,449.188,0
2026-01-30T01:45:00Z,0,449.188,0
2026-01-30T02:00:00Z,0,449.188,0
2026-01-30T02:15:00Z,0,449.188,0
2026-01-30T02:30:00Z,0,449.188,0
2026-01-30T02:45:00Z,0,449.188,0
2026-01-30T03:00:00Z,0,449.188,0
2026-01-30T03:15:00Z,0,449.188,0
2026-01-30T03:30:00Z,0,449.188,0
2026-01-30T03:45:00Z,0,449.188,0
2026-01-30T04:00:00Z,0,449.188,0
2026-01-30T04:15:00Z,0,449.188,0
2026-01-30T04:30:00Z,0,449.188,0
2026-01-30T04:45:00Z,0,449.188,0
2026-01-30T05:00:00Z,0,449.188,0
2026-01-30T05:15:00Z,0,449.188,0
2026-01-30T05:30:00Z,0,449.188,0
2026-01-30T05:45:00Z,0,449.188,0
2026-01-30T06:00:00Z,0,449.188,0
2026-01-30T06:15:00Z,0,449.188,0
2026-01-30T06:30:00Z,0,449.188,0
2026-01-30T06:45:00Z,0,449.188,0
2026-01-30T07:00:00Z,0,449.188,0
2026-01-30T07:15:00Z,0,449.188,0
2026-01-30T07:30:00Z,4.834,449.188,1.076
2026-01-30T07:45:00Z,15.997,449.188,3.561
2026-01-30T08:00:00Z,35.282,449.188,7.855
2026-01-30T08:15:00Z,54.592,449.188,12.153
2026-01-30T08:30:00Z,71.981,449.188,16.025
2026-01-30T08:45:00Z,85.636,449.188,19.065
2026-01-30T09:00:00Z,99.54,449.188,22.16
2026-01-30T09:15:00Z,108.134,449.188,24.073
2026-01-30T09:30:00Z,110.873,449.188,24.683
2026-01-30T09:45:00Z,108.632,449.188,24.184
2026-01-30T10:00:00Z,103.002,449.188,22.931
2026-01-30T10:15:00Z,98.734,449.188,21.981
2026-01-30T10:30:00Z,94.845,449.188,21.115
2026-01-30T10:45:00Z,91.509,449.188,20.372
2026-01-30T11:00:00Z,84.42,449.188,18.794
2026-01-30T11:15:00Z,75.491,449.188,16.806
2026-01-30T11:30:00Z,70.074,449.188,15.6
2026-01-30T11:45:00Z,62.839,449.188,13.989
2026-01-30T12:00:00Z,58.866,449.188,13.105
2026-01-30T12:15:00Z,55.729,449.188,12.407
2026-01-30T12:30:00Z,51.594,449.188,11.486
2026-01-30T12:45:00Z,41.693,449.188,9.282
2026-01-30T13:00:00Z,33.813,449.188,7.528
2026-01-30T13:15:00Z,28.757,449.188,6.402
2026-01-30T13:30:00Z,25.786,449.188,5.741
2026-01-30T13:45:00Z,23.723,449.188,5.281
2026-01-30T14:00:00Z,22.845,449.188,5.086
2026-01-30T14:15:00Z,21.138,449.188,4.706
2026-01-30T14:30:00Z,18.923,449.188,4.213
2026-01-30T14:45:00Z,15.5,449.188,3.451
2026-01-30T15:00:00Z,11.332,449.188,2.523
2026-01-30T15:15:00Z,7.781,449.188,1.732
2026-01-30T15:30:00Z,4.758,449.188,1.059
2026-01-30T15:45:00Z,2.477,449.188,0.551
2026-01-30T16:00:00Z,0.328,449.188,0.073
2026-01-30T16:15:00Z,0.011,449.188,0.002
2026-01-30T16:30:00Z,0,449.188,0
2026-01-30T16:45:00Z,0,449.188,0
2026-01-30T17:00:00Z,0,449.188,0
2026-01-30T17:15:00Z,0,449.188,0
2026-01-30T17:30:00Z,0,449.188,0
2026-01-30T17:45:00Z,0,449.188,0
2026-01-30T18:00:00Z,0,449.188,0
2026-01-30T18:15:00Z,0,449.188,0
2026-01-30T18:30:00Z,0,449.188,0
2026-01-30T18:45:00Z,0,449.188,0
2026-01-30T19:00:00Z,0,449.188,0
2026-01-30T19:15:00Z,0,449.188,0
2026-01-30T19:30:00Z,0,449.188,0
2026-01-30T19:45:00Z,0,449.188,0
2026-01-30T20:00:00Z,0,449.188,0
2026-01-30T20:15:00Z,0,449.188,0
2026-01-30T20:30:00Z,0,449.188,0
2026-01-30T20:45:00Z,0,449.188,0
2026-01-30T21:00:00Z,0,449.188,0
2026-01-30T21:15:00Z,0,449.188,0
2026-01-30T21:30:00Z,0,449.188,0
2026-01-30T21:45:00Z,0,449.188,0
2026-01-30T22:00:00Z,0,449.188,0
2026-01-30T22:15:00Z,0,449.188,0
2026-01-30T22:30:00Z,0,449.188,0
2026-01-30T22:45:00Z,0,449.188,0
2026-01-30T23:00:00Z,0,449.188,0
2026-01-30T23:15:00Z,0,449.188,0
2026-01-30T23:30:00Z,0,449.188,0
2026-01-30T23:45:00Z,0,449.188,0
2026-01-31T00:00:00Z,0,449.188,0
2026-01-31T00:15:00Z,0,449.188,0
2026-01-31T00:30:00Z,0,449.188,0
2026-01-31T00:45:00Z,0,449.188,0
2026-01-31T01:00:00Z,0,449.188,0
2026-01-31T01:15:00Z,0,449.188,0
2026-01-31T01:30:00Z,0,449.188,0
2026-01-31T01:45:00Z,0,449.188,0
2026-01-31T02:00:00Z,0,449.188,0
2026-01-31T02:15:00Z,0,449.188,0
2026-01-31T02:30:00Z,0,449.188,0
2026-01-31T02:45:00Z,0,449.188,0
2026-01-31T03:00:00Z,0,449.188,0
2026-01-31T03:15:00Z,0,449.188,0
2026-01-31T03:30:00Z,0,449.188,0
2026-01-31T03:45:00Z,0,449.188,0
2026-01-31T04:00:00Z,0,449.188,0
2026-01-31T04:15:00Z,0,449.188,0
2026-01-31T04:30:00Z,0,449.188,0
2026-01-31T04:45:00Z,0,449.188,0
2026-01-31T05:00:00Z,0,449.188,0
2026-01-31T05:15:00Z,0,449.188,0
2026-01-31T05:30:00Z,0,449.188,0
2026-01-31T05:45:00Z,0,449.188,0
2026-01-31T06:00:00Z,0,449.188,0
2026-01-31T06:15:00Z,0,449.188,0
2026-01-31T06:30:00Z,0,449.188,0
2026-01-31T06:45:00Z,0,449.188,0
2026-01-31T07:00:00Z,0,449.188,0
2026-01-31T07:15:00Z,0,449.188,0
2026-01-31T07:30:00Z,1.339,449.188,0.298
2026-01-31T07:45:00Z,4.051,449.188,0.902
2026-01-31T08:00:00Z,6.784,449.188,1.51
2026-01-31T08:15:00Z,9.783,449.188,2.178
2026-01-31T08:30:00Z,12.079,449.188,2.689
2026-01-31T08:45:00Z,14.614,449.188,3.253
2026-01-31T09:00:00Z,16.757,449.188,3.731
2026-01-31T09:15:00Z,19.232,449.188,4.282
2026-01-31T09:30:00Z,22.643,449.188,5.041
2026-01-31T09:45:00Z,26.834,449.188,5.974
2026-01-31T10:00:00Z,32.329,449.188,7.197
2026-01-31T10:15:00Z,35.993,449.188,8.013
2026-01-31T10:30:00Z,42.296,449.188,9.416
2026-01-31T10:45:00Z,48.271,449.188,10.746
2026-01-31T11:00:00Z,54.843,449.188,12.209
2026-01-31T11:15:00Z,63.868,449.188,14.219
2026-01-31T11:30:00Z,76.862,449.188,17.111
2026-01-31T11:45:00Z,88.479,449.188,19.698
2026-01-31T12:00:00Z,92.493,449.188,20.591
2026-01-31T12:15:00Z,94.002,449.188,20.927
2026-01-31T12:30:00Z,93.767,449.188,20.875
2026-01-31T12:45:00Z,91.13,449.188,20.288
2026-01-31T13:00:00Z,89.581,449.188,19.943
2026-01-31T13:15:00Z,88.88,449.188,19.787
2026-01-31T13:30:00Z,80.574,449.188,17.938
2026-01-31T13:45:00Z,75.22,449.188,16.746
2026-01-31T14:00:00Z,69.448,449.188,15.461
2026-01-31T14:15:00Z,61.03,449.188,13.587
2026-01-31T14:30:00Z,53.485,449.188,11.907
2026-01-31T14:45:00Z,42.254,449.188,9.407
2026-01-31T15:00:00Z,30.361,449.188,6.759
2026-01-31T15:15:00Z,22.307,449.188,4.966
2026-01-31T15:30:00Z,16.109,449.188,3.586
2026-01-31T15:45:00Z,11.232,449.188,2.501
2026-01-31T16:00:00Z,6.246,449.188,1.391
2026-01-31T16:15:00Z,1.326,449.188,0.295
2026-01-31T16:30:00Z,0,449.188,0
2026-01-31T16:45:00Z,0,449.188,0
2026-01-31T17:00:00Z,0,449.188,0
2026-01-31T17:15:00Z,0,449.188,0
2026-01-31T17:30:00Z,0,449.188,0
2026-01-31T17:45:00Z,0,449.188,0
2026-01-31T18:00:00Z,0,449.188,0
2026-01-31T18:15:00Z,0,449.188,0
2026-01-31T18:30:00Z,0,449.188,0
2026-01-31T18:45:00Z,0,449.188,0
2026-01-31T19:00:00Z,0,449.188,0
2026-01-31T19:15:00Z,0,449.188,0
2026-01-31T19:30:00Z,0,449.188,0
2026-01-31T19:45:00Z,0,449.188,0
2026-01-31T20:00:00Z,0,449.188,0
2026-01-31T20:15:00Z,0,449.188,0
2026-01-31T20:30:00Z,0,449.188,0
2026-01-31T20:45:00Z,0,449.188,0
2026-01-31T21:00:00Z,0,449.188,0
2026-01-31T21:15:00Z,0,449.188,0
2026-01-31T21:30:00Z,0,449.188,0
2026-01-31T21:45:00Z,0,449.188,0
2026-01-31T22:00:00Z,0,449.188,0
2026-01-31T22:15:00Z,0,449.188,0
2026-01-31T22:30:00Z,0,449.188,0
2026-01-31T22:45:00Z,0,449.188,0
2026-01-31T23:00:00Z,0,449.188,0
2026-01-31T23:15:00Z,0,449.188,0
2026-01-31T23:30:00Z,0,449.188,0
2026-01-31T23:45:00Z,0,449.188,0
2026-02-01T00:00:00Z,0,449.188,0
2026-02-01T00:15:00Z,0,449.188,0
2026-02-01T00:30:00Z,0,449.188,0
2026-02-01T00:45:00Z,0,449.188,0
2026-02-01T01:00:00Z,0,449.188,0
2026-02-01T01:15:00Z,0,449.188,0
2026-02-01T01:30:00Z,0,449.188,0
2026-02-01T01:45:00Z,0,449.188,0
2026-02-01T02:00:00Z,0,449.188,0
2026-02-01T02:15:00Z,0,449.188,0
2026-02-01T02:30:00Z,0,449.188,0
2026-02-01T02:45:00Z,0,449.188,0
2026-02-01T03:00:00Z,0,449.188,0
2026-02-01T03:15:00Z,0,449.188,0
2026-02-01T03:30:00Z,0,449.188,0
2026-02-01T03:45:00Z,0,449.188,0
2026-02-01T04:00:00Z,0,449.188,0
2026-02-01T04:15:00Z,0,449.188,0
2026-02-01T04:30:00Z,0,449.188,0
2026-02-01T04:45:00Z,0,449.188,0
2026-02-01T05:00:00Z,0,449.188,0
2026-02-01T05:15:00Z,0,449.188,0
2026-02-01T05:30:00Z,0,449.188,0
2026-02-01T05:45:00Z,0,449.188,0
2026-02-01T06:00:00Z,0,449.188,0
2026-02-01T06:15:00Z,0,449.188,0
2026-02-01T06:30:00Z,0,449.188,0
2026-02-01T06:45:00Z,0,449.188,0
2026-02-01T07:00:00Z,0,449.188,0
2026-02-01T07:15:00Z,0,449.188,0
2026-02-01T07:30:00Z,5.139,449.188,1.144
2026-02-01T07:45:00Z,11.723,449.188,2.61
2026-02-01T08:00:00Z,16.913,449.188,3.765
2026-02-01T08:15:00Z,21.292,449.188,4.74
2026-02-01T08:30:00Z,27.142,449.188,6.042
2026-02-01T08:45:00Z,35.466,449.188,7.896
2026-02-01T09:00:00Z,42.975,449.188,9.567
2026-02-01T09:15:00Z,50.417,449.188,11.224
2026-02-01T09:30:00Z,52.918,449.188,11.781
2026-02-01T09:45:00Z,54.55,449.188,12.144
2026-02-01T10:00:00Z,54.268,449.188,12.081
2026-02-01T10:15:00Z,55.711,449.188,12.403
2026-02-01T10:30:00Z,58.999,449.188,13.135
2026-02-01T10:45:00Z,62.246,449.188,13.857
2026-02-01T11:00:00Z,65.758,449.188,14.639
2026-02-01T11:15:00Z,67.817,449.188,15.098
2026-02-01T11:30:00Z,68.315,449.188,15.209
2026-02-01T11:45:00Z,68.536,449.188,15.258
2026-02-01T12:00:00Z,68.685,449.188,15.291
2026-02-01T12:15:00Z,67.652,449.188,15.061
2026-02-01T12:30:00Z,66.452,449.188,14.794
2026-02-01T12:45:00Z,65.843,449.188,14.658
2026-02-01T13:00:00Z,66.454,449.188,14.794
2026-02-01T13:15:00Z,66.24,449.188,14.747
2026-02-01T13:30:00Z,66.513,449.188,14.807
2026-02-01T13:45:00Z,62.211,449.188,13.85
2026-02-01T14:00:00Z,55.859,449.188,12.436
2026-02-01T14:15:00Z,49.334,449.188,10.983
2026-02-01T14:30:00Z,42.053,449.188,9.362
2026-02-01T14:45:00Z,35.599,449.188,7.925
2026-02-01T15:00:00Z,29.237,449.188,6.509
2026-02-01T15:15:00Z,21.445,449.188,4.774
2026-02-01T15:30:00Z,13.72,449.188,3.054
2026-02-01T15:45:00Z,7.048,449.188,1.569
2026-02-01T16:00:00Z,3.527,449.188,0.785
2026-02-01T16:15:00Z,1.118,449.188,0.249
2026-02-01T16:30:00Z,0,449.188,0
2026-02-01T16:45:00Z,0,449.188,0
2026-02-01T17:00:00Z,0,449.188,0
2026-02-01T17:15:00Z,0,449.188,0
2026-02-01T17:30:00Z,0,449.188,0
2026-02-01T17:45:00Z,0,449.188,0
2026-02-01T18:00:00Z,0,449.188,0
2026-02-01T18:15:00Z,0,449.188,0
2026-02-01T18:30:00Z,0,449.188,0
2026-02-01T18:45:00Z,0,449.188,0
2026-02-01T19:00:00Z,0,449.188,0
2026-02-01T19:15:00Z,0,449.188,0
2026-02-01T19:30:00Z,0,449.188,0
2026-02-01T19:45:00Z,0,449.188,0
2026-02-01T20:00:00Z,0,449.188,0
2026-02-01T20:15:00Z,0,449.188,0
2026-02-01T20:30:00Z,0,449.188,0
2026-02-01T20:45:00Z,0,449.188,0
2026-02-01T21:00:00Z,0,449.188,0
2026-02-01T21:15:00Z,0,449.188,0
2026-02-01T21:30:00Z,0,449.188,0
2026-02-01T21:45:00Z,0,449.188,0
2026-02-01T22:00:00Z,0,449.188,0
2026-02-01T22:15:00Z,0,449.188,0
2026-02-01T22:30:00Z,0,449.188,0
2026-02-01T22:45:00Z,0,449.188,0
2026-02-01T23:00:00Z,0,449.188,0
2026-02-01T23:15:00Z,0,449.188,0
2026-02-01T23:30:00Z,0,449.188,0
2026-02-01T23:45:00Z,0,449.188,0
2026-02-02T00:00:00Z,0,449.188,0
2026-02-02T00:15:00Z,0,449.188,0
2026-02-02T00:30:00Z,0,449.188,0
2026-02-02T00:45:00Z,0,449.188,0
2026-02-02T01:00:00Z,0,449.188,0
2026-02-02T01:15:00Z,0,449.188,0
2026-02-02T01:30:00Z,0,449.188,0
2026-02-02T01:45:00Z,0,449.188,0
2026-02-02T02:00:00Z,0,449.188,0
2026-02-02T02:15:00Z,0,449.188,0
2026-02-02T02:30:00Z,0,449.188,0
2026-02-02T02:45:00Z,0,449.188,0
2026-02-02T03:00:00Z,0,449.188,0
2026-02-02T03:15:00Z,0,449.188,0
2026-02-02T03:30:00Z,0,449.188,0
2026-02-02T03:45:00Z,0,449.188,0
2026-02-02T04:00:00Z,0,449.188,0
2026-02-02T04:15:00Z,0,449.188,0
2026-02-02T04:30:00Z,0,449.188,0
2026-02-02T04:45:00Z,0,449.188,0
2026-02-02T05:00:00Z,0,449.188,0
2026-02-02T05:15:00Z,0,449.188,0
2026-02-02T05:30:00Z,0,449.188,0
2026-02-02T05:45:00Z,0,449.188,0
2026-02-02T06:00:00Z,0,449.188,0
2026-02-02T06:15:00Z,0,449.188,0
2026-02-02T06:30:00Z,0,449.188,0
2026-02-02T06:45:00Z,0,449.188,0
2026-02-02T07:00:00Z,0,449.188,0
2026-02-02T07:15:00Z,0,449.188,0
2026-02-02T07:30:00Z,5.092,449.188,1.134
2026-02-02T07:45:00Z,12.474,449.188,2.777
2026-02-02T08:00:00Z,19.739,449.188,4.394
2026-02-02T08:15:00Z,26.575,449.188,5.916
2026-02-02T08:30:00Z,33.276,449.188,7.408
2026-02-02T08:45:00Z,42.282,449.188,9.413
2026-02-02T09:00:00Z,51.842,449.188,11.541
2026-02-02T09:15:00Z,59.413,449.188,13.227
2026-02-02T09:30:00Z,67.364,449.188,14.997
2026-02-02T09:45:00Z,70.365,449.188,15.665
2026-02-02T10:00:00Z,74.556,449.188,16.598
2026-02-02T10:15:00Z,76.673,449.188,17.069
2026-02-02T10:30:00Z,79.383,449.188,17.673
2026-02-02T10:45:00Z,78.6,449.188,17.498
2026-02-02T11:00:00Z,76.717,449.188,17.079
2026-02-02T11:15:00Z,72.737,449.188,16.193
2026-02-02T11:30:00Z,64.591,449.188,14.38
2026-02-02T11:45:00Z,56.193,449.188,12.51
2026-02-02T12:00:00Z,47.416,449.188,10.556
2026-02-02T12:15:00Z,40.836,449.188,9.091
2026-02-02T12:30:00Z,36.318,449.188,8.085
2026-02-02T12:45:00Z,32.674,449.188,7.274
2026-02-02T13:00:00Z,28.855,449.188,6.424
2026-02-02T13:15:00Z,26.794,449.188,5.965
2026-02-02T13:30:00Z,25.708,449.188,5.723
2026-02-02T13:45:00Z,24.865,449.188,5.536
2026-02-02T14:00:00Z,23.405,449.188,5.211
2026-02-02T14:15:00Z,22.103,449.188,4.921
2026-02-02T14:30:00Z,20.383,449.188,4.538
2026-02-02T14:45:00Z,19.026,449.188,4.236
2026-02-02T15:00:00Z,16.919,449.188,3.767
2026-02-02T15:15:00Z,15.401,449.188,3.429
2026-02-02T15:30:00Z,11.483,449.188,2.556
2026-02-02T15:45:00Z,6.932,449.188,1.543
2026-02-02T16:00:00Z,2.619,449.188,0.583
2026-02-02T16:15:00Z,0.334,449.188,0.074
2026-02-02T16:30:00Z,0.005,449.188,0.001
2026-02-02T16:45:00Z,0,449.188,0
2026-02-02T17:00:00Z,0,449.188,0
2026-02-02T17:15:00Z,0,449.188,0
2026-02-02T17:30:00Z,0,449.188,0
2026-02-02T17:45:00Z,0,449.188,0
2026-02-02T18:00:00Z,0,449.188,0
2026-02-02T18:15:00Z,0,449.188,0
2026-02-02T18:30:00Z,0,449.188,0
2026-02-02T18:45:00Z,0,449.188,0
2026-02-02T19:00:00Z,0,449.188,0
2026-02-02T19:15:00Z,0,449.188,0
2026-02-02T19:30:00Z,0,449.188,0
2026-02-02T19:45:00Z,0,449.188,0
2026-02-02T20:00:00Z,0,449.188,0
2026-02-02T20:15:00Z,0,449.188,0
2026-02-02T20:30:00Z,0,449.188,0
2026-02-02T20:45:00Z,0,449.188,0
2026-02-02T21:00:00Z,0,449.188,0
2026-02-02T21:15:00Z,0,449.188,0
2026-02-02T21:30:00Z,0,449.188,0
2026-02-02T21:45:00Z,0,449.188,0
2026-02-02T22:00:00Z,0,449.188,0
2026-02-02T22:15:00Z,0,449.188,0
2026-02-02T22:30:00Z,0,449.188,0
2026-02-02T22:45:00Z,0,449.188,0
2026-02-02T23:00:00Z,0,449.188,0
2026-02-02T23:15:00Z,0,449.188,0
2026-02-02T23:30:00Z,0,449.188,0
2026-02-02T23:45:00Z,0,449.188,0
2026-02-03T00:00:00Z,0,449.188,0
2026-02-03T00:15:00Z,0,449.188,0
2026-02-03T00:30:00Z,0,449.188,0
2026-02-03T00:45:00Z,0,449.188,0
2026-02-03T01:00:00Z,0,449.188,0
2026-02-03T01:15:00Z,0,449.188,0
2026-02-03T01:30:00Z,0,449.188,0
2026-02-03T01:45:00Z,0,449.188,0
2026-02-03T02:00:00Z,0,449.188,0
2026-02-03T02:15:00Z,0,449.188,0
