datetime,measured_mw,monitoredcapacity_mw,loadfactor
2024-01-06T23:00:00Z,0,238.283,0
2024-01-06T23:15:00Z,0,238.283,0
2024-01-06T23:30:00Z,0,238.283,0
2024-01-06T23:45:00Z,0,238.283,0
2024-01-07T00:00:00Z,0,238.283,0
2024-01-07T00:15:00Z,0,238.283,0
2024-01-07T00:30:00Z,0,238.283,0
2024-01-07T00:45:00Z,0,238.283,0
2024-01-07T01:00:00Z,0,238.283,0
2024-01-07T01:15:00Z,0,238.283,0
2024-01-07T01:30:00Z,0,238.283,0
2024-01-07T01:45:00Z,0,238.283,0
2024-01-07T02:00:00Z,0,238.283,0
2024-01-07T02:15:00Z,0,238.283,0
2024-01-07T02:30:00Z,0,238.283,0
2024-01-07T02:45:00Z,0,238.283,0
2024-01-07T03:00:00Z,0,238.283,0
2024-01-07T03:15:00Z,0,238.283,0
2024-01-07T03:30:00Z,0,238.283,0
2024-01-07T03:45:00Z,0,238.283,0
2024-01-07T04:00:00Z,0,238.283,0
2024-01-07T04:15:00Z,0,238.283,0
2024-01-07T04:30:00Z,0,238.283,0
2024-01-07T04:45:00Z,0,238.283,0
2024-01-07T05:00:00Z,0,238.283,0
2024-01-07T05:15:00Z,0,238.283,0
2024-01-07T05:30:00Z,0,238.283,0
2024-01-07T05:45:00Z,0,238.283,0
2024-01-07T06:00:00Z,0,238.283,0
2024-01-07T06:15:00Z,0,238.283,0
2024-01-07T06:30:00Z,0,238.283,0
2024-01-07T06:45:00Z,0,238.283,0
2024-01-07T07:00:00Z,0,238.283,0
2024-01-07T07:15:00Z,0,238.283,0
2024-01-07T07:30:00Z,0,238.283,0
2024-01-07T07:45:00Z,0,238.283,0
2024-01-07T08:00:00Z,0.003,238.283,0.001
2024-01-07T08:15:00Z,0.019,238.283,0.008
2024-01-07T08:30:00Z,0.071,238.283,0.03
2024-01-07T08:45:00Z,0.177,238.283,0.074
2024-01-07T09:00:00Z,0.383,238.283,0.161
2024-01-07T09:15:00Z,0.718,238.283,0.301
2024-01-07T09:30:00Z,1.128,238.283,0.473
2024-01-07T09:45:00Z,1.587,238.283,0.666
2024-01-07T10:00:00Z,2.07,238.283,0.869
2024-01-07T10:15:00Z,2.438,238.283,1.023
2024-01-07T10:30:00Z,2.923,238.283,1.227
2024-01-07T10:45:00Z,3.488,238.283,1.464
2024-01-07T11:00:00Z,3.78,238.283,1.586
2024-01-07T11:15:00Z,3.829,238.283,1.607
2024-01-07T11:30:00Z,3.88,238.283,1.628
2024-01-07T11:45:00Z,3.954,238.283,1.659
2024-01-07T12:00:00Z,3.779,238.283,1.586
2024-01-07T12:15:00Z,3.524,238.283,1.479
2024-01-07T12:30:00Z,3.194,238.283,1.34
2024-01-07T12:45:00Z,2.924,238.283,1.227
2024-01-07T13:00:00Z,2.698,238.283,1.132
2024-01-07T13:15:00Z,2.339,238.283,0.982
2024-01-07T13:30:00Z,2.029,238.283,0.852
2024-01-07T13:45:00Z,1.624,238.283,0.682
2024-01-07T14:00:00Z,1.113,238.283,0.467
2024-01-07T14:15:00Z,0.75,238.283,0.315
2024-01-07T14:30:00Z,0.458,238.283,0.192
2024-01-07T14:45:00Z,0.254,238.283,0.107
2024-01-07T15:00:00Z,0.113,238.283,0.047
2024-01-07T15:15:00Z,0.03,238.283,0.013
2024-01-07T15:30:00Z,0.006,238.283,0.003
2024-01-07T15:45:00Z,0,238.283,0
2024-01-07T16:00:00Z,0,238.283,0
2024-01-07T16:15:00Z,0,238.283,0
2024-01-07T16:30:00Z,0,238.283,0
2024-01-07T16:45:00Z,0,238.283,0
2024-01-07T17:00:00Z,0,238.283,0
2024-01-07T17:15:00Z,0,238.283,0
2024-01-07T17:30:00Z,0,238.283,0
2024-01-07T17:45:00Z,0,238.283,0
2024-01-07T18:00:00Z,0,238.283,0
2024-01-07T18:15:00Z,0,238.283,0
2024-01-07T18:30:00Z,0,238.283,0
2024-01-07T18:45:00Z,0,238.283,0
2024-01-07T19:00:00Z,0,238.283,0
2024-01-07T19:15:00Z,0,238.283,0
2024-01-07T19:30:00Z,0,238.283,0
2024-01-07T19:45:00Z,0,238.283,0
2024-01-07T20:00:00Z,0,238.283,0
2024-01-07T20:15:00Z,0,238.283,0
2024-01-07T20:30:00Z,0,238.283,0
2024-01-07T20:45:00Z,0,238.283,0
2024-01-07T21:00:00Z,0,238.283,0
2024-01-07T21:15:00Z,0,238.283,0
2024-01-07T21:30:00Z,0,238.283,0
2024-01-07T21:45:00Z,0,238.283,0
2024-01-07T22:00:00Z,0,238.283,0
2024-01-07T22:15:00Z,0,238.283,0
2024-01-07T22:30:00Z,0,238.283,0
2024-01-07T22:45:00Z,0,238.283,NA
2024-01-07T23:00:00Z,0,238.283,0
2024-01-07T23:15:00Z,0,238.283,0
2024-01-07T23:30:00Z,0,238.283,0
2024-01-07T23:45:00Z,0,238.283,0
2024-01-08T00:00:00Z,0,238.283,0
2024-01-08T00:15:00Z,0,238.283,0
2024-01-08T00:30:00Z,0,238.283,0
2024-01-08T00:45:00Z,0,238.283,0
2024-01-08T01:00:00Z,0,238.283,0
2024-01-08T01:15:00Z,0,238.283,0
2024-01-08T01:30:00Z,0,238.283,0
2024-01-08T01:45:00Z,0,238.283,0
2024-01-08T02:00:00Z,0,238.283,0
2024-01-08T02:15:00Z,0,238.283,0
2024-01-08T02:30:00Z,0,238.283,0
2024-01-08T02:45:00Z,0,238.283,0
2024-01-08T03:00:00Z,0,238.283,0
2024-01-08T03:15:00Z,0,238.283,0
2024-01-08T03:30:00Z,0,238.283,0
2024-01-08T03:45:00Z,0,238.283,0
2024-01-08T04:00:00Z,0,238.283,0
2024-01-08T04:15:00Z,0,238.283,0
2024-01-08T04:30:00Z,0,238.283,0
2024-01-08T04:45:00Z,0,238.283,0
2024-01-08T05:00:00Z,0,238.283,0
2024-01-08T05:15:00Z,0,238.283,0
2024-01-08T05:30:00Z,0,238.283,0
2024-01-08T05:45:00Z,0,238.283,0
2024-01-08T06:00:00Z,0,238.283,0
2024-01-08T06:15:00Z,0,238.283,0
2024-01-08T06:30:00Z,0,238.283,0
2024-01-08T06:45:00Z,0,238.283,0
2024-01-08T07:00:00Z,0,238.283,0
2024-01-08T07:15:00Z,0,238.283,0
2024-01-08T07:30:00Z,0,238.283,0
2024-01-08T07:45:00Z,0.007,238.283,0.003
2024-01-08T08:00:00Z,0.62,238.283,0.26
2024-01-08T08:15:00Z,1.679,238.283,0.705
2024-01-08T08:30:00Z,3.079,238.283,1.292
2024-01-08T08:45:00Z,4.715,238.283,1.979
2024-01-08T09:00:00Z,6.274,238.283,2.633
2024-01-08T09:15:00Z,7.601,238.283,3.19
2024-01-08T09:30:00Z,8.273,238.283,3.472
2024-01-08T09:45:00Z,9.147,238.283,3.839
2024-01-08T10:00:00Z,9.836,238.283,4.128
2024-01-08T10:15:00Z,10.067,238.283,4.225
2024-01-08T10:30:00Z,9.941,238.283,4.172
2024-01-08T10:45:00Z,10.086,238.283,4.233
2024-01-08T11:00:00Z,9.721,238.283,4.08
2024-01-08T11:15:00Z,9.677,238.283,4.061
2024-01-08T11:30:00Z,10.333,238.283,4.336
2024-01-08T11:45:00Z,10.901,238.283,4.575
2024-01-08T12:00:00Z,10.139,238.283,4.255
2024-01-08T12:15:00Z,9.988,238.283,4.192
2024-01-08T12:30:00Z,9.928,238.283,4.166
2024-01-08T12:45:00Z,10.122,238.283,4.248
2024-01-08T13:00:00Z,9.844,238.283,4.131
2024-01-08T13:15:00Z,9.868,238.283,4.141
2024-01-08T13:30:00Z,9.531,238.283,4
2024-01-08T13:45:00Z,9.697,238.283,4.07
2024-01-08T14:00:00Z,9.196,238.283,3.859
2024-01-08T14:15:00Z,7.916,238.283,3.322
2024-01-08T14:30:00Z,6.664,238.283,2.797
2024-01-08T14:45:00Z,5.351,238.283,2.246
2024-01-08T15:00:00Z,3.73,238.283,1.565
2024-01-08T15:15:00Z,2.02,238.283,0.848
2024-01-08T15:30:00Z,0.473,238.283,0.199
2024-01-08T15:45:00Z,0.05,238.283,0.021
2024-01-08T16:00:00Z,0,238.283,0
2024-01-08T16:15:00Z,0,238.283,0
2024-01-08T16:30:00Z,0,238.283,0
2024-01-08T16:45:00Z,0,238.283,0
2024-01-08T17:00:00Z,0,238.283,0
2024-01-08T17:15:00Z,0,238.283,0
2024-01-08T17:30:00Z,0,238.283,0
2024-01-08T17:45:00Z,0,238.283,0
2024-01-08T18:00:00Z,0,238.283,0
2024-01-08T18:15:00Z,0,238.283,0
2024-01-08T18:30:00Z,0,238.283,0
2024-01-08T18:45:00Z,0,238.283,0
2024-01-08T19:00:00Z,0,238.283,0
2024-01-08T19:15:00Z,0,238.283,0
2024-01-08T19:30:00Z,0,238.283,0
2024-01-08T19:45:00Z,0,238.283,0
2024-01-08T20:00:00Z,0,238.283,0
2024-01-08T20:15:00Z,0,238.283,0
2024-01-08T20:30:00Z,0,238.283,0
2024-01-08T20:45:00Z,0,238.283,0
2024-01-08T21:00:00Z,0,238.283,0
2024-01-08T21:15:00Z,0,238.283,0
2024-01-08T21:30:00Z,0,238.283,0
2024-01-08T21:45:00Z,0,238.283,0
2024-01-08T22:00:00Z,0,238.283,0
2024-01-08T22:15:00Z,0,238.283,0
2024-01-08T22:30:00Z,0,238.283,0
2024-01-08T22:45:00Z,0,238.283,NA
2024-01-08T23:00:00Z,0,238.283,0
2024-01-08T23:15:00Z,0,238.283,0
2024-01-08T23:30:00Z,0,238.283,0
2024-01-08T23:45:00Z,0,238.283,0
2024-01-09T00:00:00Z,0,238.283,0
2024-01-09T00:15:00Z,0,238.283,0
2024-01-09T00:30:00Z,0,238.283,0
2024-01-09T00:45:00Z,0,238.283,0
2024-01-09T01:00:00Z,0,238.283,0
2024-01-09T01:15:00Z,0,238.283,0
2024-01-09T01:30:00Z,0,238.283,0
2024-01-09T01:45:00Z,0,238.283,0
2024-01-09T02:00:00Z,0,238.283,0
2024-01-09T02:15:00Z,0,238.283,0
2024-01-09T02:30:00Z,0,238.283,0
2024-01-09T02:45:00Z,0,238.283,0
2024-01-09T03:00:00Z,0,238.283,0
2024-01-09T03:15:00Z,0,238.283,0
2024-01-09T03:30:00Z,0,238.283,0
2024-01-09T03:45:00Z,0,238.283,0
2024-01-09T04:00:00Z,0,238.283,0
2024-01-09T04:15:00Z,0,238.283,0
2024-01-09T04:30:00Z,0,238.283,0
2024-01-09T04:45:00Z,0,238.283,0
2024-01-09T05:00:00Z,0,238.283,0
2024-01-09T05:15:00Z,0,238.283,0
2024-01-09T05:30:00Z,0,238.283,0
2024-01-09T05:45:00Z,0,238.283,0
2024-01-09T06:00:00Z,0,238.283,0
2024-01-09T06:15:00Z,0,238.283,0
2024-01-09T06:30:00Z,0,238.283,0
2024-01-09T06:45:00Z,0,238.283,0
2024-01-09T07:00:00Z,0,238.283,0
2024-01-09T07:15:00Z,0,238.283,0
2024-01-09T07:30:00Z,0,238.283,0
2024-01-09T07:45:00Z,0.708,238.283,0.297
2024-01-09T08:00:00Z,8.137,238.283,3.415
2024-01-09T08:15:00Z,15.75,238.283,6.61
2024-01-09T08:30:00Z,25.048,238.283,10.512
2024-01-09T08:45:00Z,34.742,238.283,14.58
2024-01-09T09:00:00Z,44.029,238.283,18.478
2024-01-09T09:15:00Z,53.088,238.283,22.279
2024-01-09T09:30:00Z,62.074,238.283,26.051
2024-01-09T09:45:00Z,69.206,238.283,29.044
2024-01-09T10:00:00Z,76.226,238.283,31.99
2024-01-09T10:15:00Z,82.641,238.283,34.682
2024-01-09T10:30:00Z,88.171,238.283,37.003
2024-01-09T10:45:00Z,92.436,238.283,38.793
2024-01-09T11:00:00Z,95.832,238.283,40.218
2024-01-09T11:15:00Z,98.1,238.283,41.17
2024-01-09T11:30:00Z,99.281,238.283,41.665
2024-01-09T11:45:00Z,99.366,238.283,41.701
2024-01-09T12:00:00Z,98.722,238.283,41.431
2024-01-09T12:15:00Z,96.876,238.283,40.656
2024-01-09T12:30:00Z,93.792,238.283,39.362
2024-01-09T12:45:00Z,89.481,238.283,37.552
2024-01-09T13:00:00Z,84.699,238.283,35.546
2024-01-09T13:15:00Z,78.373,238.283,32.891
2024-01-09T13:30:00Z,70.997,238.283,29.795
2024-01-09T13:45:00Z,62.663,238.283,26.298
2024-01-09T14:00:00Z,54.06,238.283,22.687
2024-01-09T14:15:00Z,44.322,238.283,18.601
2024-01-09T14:30:00Z,35.08,238.283,14.722
2024-01-09T14:45:00Z,26.132,238.283,10.967
2024-01-09T15:00:00Z,16.723,238.283,7.018
2024-01-09T15:15:00Z,6.786,238.283,2.848
2024-01-09T15:30:00Z,1.337,238.283,0.561
2024-01-09T15:45:00Z,0.276,238.283,0.116
2024-01-09T16:00:00Z,0,238.283,0
2024-01-09T16:15:00Z,0,238.283,0
2024-01-09T16:30:00Z,0,238.283,0
2024-01-09T16:45:00Z,0,238.283,0
2024-01-09T17:00:00Z,0,238.283,0
2024-01-09T17:15:00Z,0,238.283,0
2024-01-09T17:30:00Z,0,238.283,0
2024-01-09T17:45:00Z,0,238.283,0
2024-01-09T18:00:00Z,0,238.283,0
2024-01-09T18:15:00Z,0,238.283,0
2024-01-09T18:30:00Z,0,238.283,0
2024-01-09T18:45:00Z,0,238.283,0
2024-01-09T19:00:00Z,0,238.283,0
2024-01-09T19:15:00Z,0,238.283,0
2024-01-09T19:30:00Z,0,238.283,0
2024-01-09T19:45:00Z,0,238.283,0
2024-01-09T20:00:00Z,0,238.283,0
2024-01-09T20:15:00Z,0,238.283,0
2024-01-09T20:30:00Z,0,238.283,0
2024-01-09T20:45:00Z,0,238.283,0
2024-01-09T21:00:00Z,0,238.283,0
2024-01-09T21:15:00Z,0,238.283,0
2024-01-09T21:30:00Z,0,238.283,0
2024-01-09T21:45:00Z,0,238.283,0
2024-01-09T22:00:00Z,0,238.283,0
2024-01-09T22:15:00Z,0,238.283,0
2024-01-09T22:30:00Z,0,238.283,0
2024-01-09T22:45:00Z,0,238.283,NA
2024-01-09T23:00:00Z,0,238.283,0
2024-01-09T23:15:00Z,0,238.283,0
2024-01-09T23:30:00Z,0,238.283,0
2024-01-09T23:45:00Z,0,238.283,0
2024-01-10T00:00:00Z,0,238.283,0
2024-01-10T00:15:00Z,0,238.283,0
2024-01-10T00:30:00Z,0,238.283,0
2024-01-10T00:45:00Z,0,238.283,0
2024-01-10T01:00:00Z,0,238.283,0
2024-01-10T01:15:00Z,0,238.283,0
2024-01-10T01:30:00Z,0,238.283,0
2024-01-10T01:45:00Z,0,238.283,0
2024-01-10T02:00:00Z,0,238.283,0
2024-01-10T02:15:00Z,0,238.283,0
2024-01-10T02:30:00Z,0,238.283,0
2024-01-10T02:45:00Z,0,238.283,0
2024-01-10T03:00:00Z,0,238.283,0
2024-01-10T03:15:00Z,0,238.283,0
2024-01-10T03:30:00Z,0,238.283,0
2024-01-10T03:45:00Z,0,238.283,0
2024-01-10T04:00:00Z,0,238.283,0
2024-01-10T04:15:00Z,0,238.283,0
2024-01-10T04:30:00Z,0,238.283,0
2024-01-10T04:45:00Z,0,238.283,0
2024-01-10T05:00:00Z,0,238.283,0
2024-01-10T05:15:00Z,0,238.283,0
2024-01-10T05:30:00Z,0,238.283,0
2024-01-10T05:45:00Z,0,238.283,0
2024-01-10T06:00:00Z,0,238.283,0
2024-01-10T06:15:00Z,0,238.283,0
2024-01-10T06:30:00Z,0,238.283,0
2024-01-10T06:45:00Z,0,238.283,0
2024-01-10T07:00:00Z,0,238.283,0
2024-01-10T07:15:00Z,0,238.283,0
2024-01-10T07:30:00Z,0,238.283,0
2024-01-10T07:45:00Z,0.251,238.283,0.105
2024-01-10T08:00:00Z,2.704,238.283,1.135
2024-01-10T08:15:00Z,8.36,238.283,3.508
2024-01-10T08:30:00Z,15.684,238.283,6.582
2024-01-10T08:45:00Z,23.841,238.283,10.005
2024-01-10T09:00:00Z,32.771,238.283,13.753
2024-01-10T09:15:00Z,41.291,238.283,17.329
2024-01-10T09:30:00Z,47.301,238.283,19.851
2024-01-10T09:45:00Z,50.406,238.283,21.154
2024-01-10T10:00:00Z,50.33,238.283,21.122
2024-01-10T10:15:00Z,53.656,238.283,22.518
2024-01-10T10:30:00Z,58.94,238.283,24.735
2024-01-10T10:45:00Z,65.209,238.283,27.366
2024-01-10T11:00:00Z,68.258,238.283,28.646
2024-01-10T11:15:00Z,70.468,238.283,29.573
2024-01-10T11:30:00Z,72.446,238.283,30.403
2024-01-10T11:45:00Z,71.138,238.283,29.854
2024-01-10T12:00:00Z,67.645,238.283,28.389
2024-01-10T12:15:00Z,62.859,238.283,26.38
2024-01-10T12:30:00Z,57.754,238.283,24.238
2024-01-10T12:45:00Z,53.389,238.283,22.406
2024-01-10T13:00:00Z,48.109,238.283,20.19
2024-01-10T13:15:00Z,44.24,238.283,18.566
2024-01-10T13:30:00Z,40.653,238.283,17.061
2024-01-10T13:45:00Z,37.021,238.283,15.537
2024-01-10T14:00:00Z,32.622,238.283,13.69
2024-01-10T14:15:00Z,27.935,238.283,11.723
2024-01-10T14:30:00Z,21.616,238.283,9.072
2024-01-10T14:45:00Z,14.85,238.283,6.232
2024-01-10T15:00:00Z,9.038,238.283,3.793
2024-01-10T15:15:00Z,4.926,238.283,2.067
2024-01-10T15:30:00Z,2.283,238.283,0.958
2024-01-10T15:45:00Z,0.464,238.283,0.195
2024-01-10T16:00:00Z,0,238.283,0
2024-01-10T16:15:00Z,0,238.283,0
2024-01-10T16:30:00Z,0,238.283,0
2024-01-10T16:45:00Z,0,238.283,0
2024-01-10T17:00:00Z,0,238.283,0
2024-01-10T17:15:00Z,0,238.283,0
2024-01-10T17:30:00Z,0,238.283,0
2024-01-10T17:45:00Z,0,238.283,0
2024-01-10T18:00:00Z,0,238.283,0
2024-01-10T18:15:00Z,0,238.283,0
2024-01-10T18:30:00Z,0,238.283,0
2024-01-10T18:45:00Z,0,238.283,0
2024-01-10T19:00:00Z,0,238.283,0
2024-01-10T19:15:00Z,0,238.283,0
2024-01-10T19:30:00Z,0,238.283,0
2024-01-10T19:45:00Z,0,238.283,0
2024-01-10T20:00:00Z,0,238.283,0
2024-01-10T20:15:00Z,0,238.283,0
2024-01-10T20:30:00Z,0,238.283,0
2024-01-10T20:45:00Z,0,238.283,0
2024-01-10T21:00:00Z,0,238.283,0
2024-01-10T21:15:00Z,0,238.283,0
2024-01-10T21:30:00Z,0,238.283,0
2024-01-10T21:45:00Z,0,238.283,0
2024-01-10T22:00:00Z,0,238.283,0
2024-01-10T22:15:00Z,0,238.283,0
2024-01-10T22:30:00Z,0,238.283,0
2024-01-10T22:45:00Z,0,238.283,NA
2024-01-10T23:00:00Z,0,238.283,0
2024-01-10T23:15:00Z,0,238.283,0
2024-01-10T23:30:00Z,0,238.283,0
2024-01-10T23:45:00Z,0,238.283,0
2024-01-11T00:00:00Z,0,238.283,0
2024-01-11T00:15:00Z,0,238.283,0
2024-01-11T00:30:00Z,0,238.283,0
2024-01-11T00:45:00Z,0,238.283,0
2024-01-11T01:00:00Z,0,238.283,0
2024-01-11T01:15:00Z,0,238.283,0
2024-01-11T01:30:00Z,0,238.283,0
2024-01-11T01:45:00Z,0,238.283,0
2024-01-11T02:00:00Z,0,238.283,0
2024-01-11T02:15:00Z,0,238.283,0
2024-01-11T02:30:00Z,0,238.283,0
2024-01-11T02:45:00Z,0,238.283,0
2024-01-11T03:00:00Z,0,238.283,0
2024-01-11T03:15:00Z,0,238.283,0
2024-01-11T03:30:00Z,0,238.283,0
2024-01-11T03:45:00Z,0,238.283,0
2024-01-11T04:00:00Z,0,238.283,0
2024-01-11T04:15:00Z,0,238.283,0
2024-01-11T04:30:00Z,0,238.283,0
2024-01-11T04:45:00Z,0,238.283,0
2024-01-11T05:00:00Z,0,238.283,0
2024-01-11T05:15:00Z,0,238.283,0
2024-01-11T05:30:00Z,0,238.283,0
2024-01-11T05:45:00Z,0,238.283,0
2024-01-11T06:00:00Z,0,238.283,0
2024-01-11T06:15:00Z,0,238.283,0
2024-01-11T06:30:00Z,0,238.283,0
2024-01-11T06:45:00Z,0,238.283,0
2024-01-11T07:00:00Z,0,238.283,0
2024-01-11T07:15:00Z,0,238.283,0
2024-01-11T07:30:00Z,0,238.283,0
2024-01-11T07:45:00Z,1.018,238.283,0.427
2024-01-11T08:00:00Z,7.432,238.283,3.119
2024-01-11T08:15:00Z,15.275,238.283,6.41
2024-01-11T08:30:00Z,24.914,238.283,10.456
2024-01-11T08:45:00Z,34.098,238.283,14.31
2024-01-11T09:00:00Z,42.744,238.283,17.938
2024-01-11T09:15:00Z,51.565,238.283,21.64
2024-01-11T09:30:00Z,60.607,238.283,25.435
2024-01-11T09:45:00Z,68.308,238.283,28.667
2024-01-11T10:00:00Z,75.367,238.283,31.629
2024-01-11T10:15:00Z,81.663,238.283,34.271
2024-01-11T10:30:00Z,86.448,238.283,36.28
2024-01-11T10:45:00Z,90.527,238.283,37.991
2024-01-11T11:00:00Z,93.522,238.283,39.248
2024-01-11T11:15:00Z,95.643,238.283,40.138
2024-01-11T11:30:00Z,96.477,238.283,40.488
2024-01-11T11:45:00Z,96.188,238.283,40.367
2024-01-11T12:00:00Z,95.137,238.283,39.926
2024-01-11T12:15:00Z,93.144,238.283,39.09
2024-01-11T12:30:00Z,90.042,238.283,37.788
2024-01-11T12:45:00Z,85.818,238.283,36.015
2024-01-11T13:00:00Z,80.724,238.283,33.877
2024-01-11T13:15:00Z,74.709,238.283,31.353
2024-01-11T13:30:00Z,67.603,238.283,28.371
2024-01-11T13:45:00Z,60.585,238.283,25.426
2024-01-11T14:00:00Z,52.852,238.283,22.18
2024-01-11T14:15:00Z,43.997,238.283,18.464
2024-01-11T14:30:00Z,35.301,238.283,14.815
2024-01-11T14:45:00Z,26.746,238.283,11.224
2024-01-11T15:00:00Z,17.509,238.283,7.348
2024-01-11T15:15:00Z,9.742,238.283,4.088
2024-01-11T15:30:00Z,3.84,238.283,1.612
2024-01-11T15:45:00Z,0.669,238.283,0.281
2024-01-11T16:00:00Z,0,238.283,0
2024-01-11T16:15:00Z,0,238.283,0
2024-01-11T16:30:00Z,0,238.283,0
2024-01-11T16:45:00Z,0,238.283,0
2024-01-11T17:00:00Z,0,238.283,0
2024-01-11T17:15:00Z,0,238.283,0
2024-01-11T17:30:00Z,0,238.283,0
2024-01-11T17:45:00Z,0,238.283,0
2024-01-11T18:00:00Z,0,238.283,0
2024-01-11T18:15:00Z,0,238.283,0
2024-01-11T18:30:00Z,0,238.283,0
2024-01-11T18:45:00Z,0,238.283,0
2024-01-11T19:00:00Z,0,238.283,0
2024-01-11T19:15:00Z,0,238.283,0
2024-01-11T19:30:00Z,0,238.283,0
2024-01-11T19:45:00Z,0,238.283,0
2024-01-11T20:00:00Z,0,238.283,0
2024-01-11T20:15:00Z,0,238.283,0
2024-01-11T20:30:00Z,0,238.283,0
2024-01-11T20:45:00Z,0,238.283,0
2024-01-11T21:00:00Z,0,238.283,0
2024-01-11T21:15:00Z,0,238.283,0
2024-01-11T21:30:00Z,0,238.283,0
2024-01-11T21:45:00Z,0,238.283,0
2024-01-11T22:00:00Z,0,238.283,0
2024-01-11T22:15:00Z,0,238.283,0
2024-01-11T22:30:00Z,0,238.283,0
2024-01-11T22:45:00Z,0,238.283,NA
2024-01-11T23:00:00Z,0,238.283,0
2024-01-11T23:15:00Z,0,238.283,0
2024-01-11T23:30:00Z,0,238.283,0
2024-01-11T23:45:00Z,0,238.283,0
2024-01-12T00:00:00Z,0,238.283,0
2024-01-12T00:15:00Z,0,238.283,0
2024-01-12T00:30:00Z,0,238.283,0
2024-01-12T00:45:00Z,0,238.283,0
2024-01-12T01:00:00Z,0,238.283,0
2024-01-12T01:15:00Z,0,238.283,0
2024-01-12T01:30:00Z,0,238.283,0
2024-01-12T01:45:00Z,0,238.283,0
2024-01-12T02:00:00Z,0,238.283,0
2024-01-12T02:15:00Z,0,238.283,0
2024-01-12T02:30:00Z,0,238.283,0
2024-01-12T02:45:00Z,0,238.283,0
2024-01-12T03:00:00Z,0,238.283,0
2024-01-12T03:15:00Z,0,238.283,0
2024-01-12T03:30:00Z,0,238.283,0
2024-01-12T03:45:00Z,0,238.283,0
2024-01-12T04:00:00Z,0,238.283,0
2024-01-12T04:15:00Z,0,238.283,0
2024-01-12T04:30:00Z,0,238.283,0
2024-01-12T04:45:00Z,0,238.283,0
2024-01-12T05:00:00Z,0,238.283,0
2024-01-12T05:15:00Z,0,238.283,0
2024-01-12T05:30:00Z,0,238.283,0
2024-01-12T05:45:00Z,0,238.283,0
2024-01-12T06:00:00Z,0,238.283,0
2024-01-12T06:15:00Z,0,238.283,0
2024-01-12T06:30:00Z,0,238.283,0
2024-01-12T06:45:00Z,0,238.283,0
2024-01-12T07:00:00Z,0,238.283,0
2024-01-12T07:15:00Z,0,238.283,0
2024-01-12T07:30:00Z,0,238.283,0
2024-01-12T07:45:00Z,0.002,238.283,0.001
2024-01-12T08:00:00Z,0.033,238.283,0.014
2024-01-12T08:15:00Z,0.153,238.283,0.064
2024-01-12T08:30:00Z,0.585,238.283,0.246
2024-01-12T08:45:00Z,1.184,238.283,0.497
2024-01-12T09:00:00Z,1.955,238.283,0.82
2024-01-12T09:15:00Z,2.73,238.283,1.146
2024-01-12T09:30:00Z,3.444,238.283,1.445
2024-01-12T09:45:00Z,4.121,238.283,1.729
2024-01-12T10:00:00Z,4.801,238.283,2.015
2024-01-12T10:15:00Z,5.537,238.283,2.324
2024-01-12T10:30:00Z,6.392,238.283,2.683
2024-01-12T10:45:00Z,7.211,238.283,3.026
2024-01-12T11:00:00Z,7.888,238.283,3.31
2024-01-12T11:15:00Z,8.57,238.283,3.597
2024-01-12T11:30:00Z,9.102,238.283,3.82
2024-01-12T11:45:00Z,9.581,238.283,4.021
2024-01-12T12:00:00Z,10.072,238.283,4.227
2024-01-12T12:15:00Z,10.499,238.283,4.406
2024-01-12T12:30:00Z,10.455,238.283,4.388
2024-01-12T12:45:00Z,10.157,238.283,4.263
2024-01-12T13:00:00Z,9.622,238.283,4.038
2024-01-12T13:15:00Z,8.956,238.283,3.759
2024-01-12T13:30:00Z,8.178,238.283,3.432
2024-01-12T13:45:00Z,7.192,238.283,3.018
2024-01-12T14:00:00Z,6.176,238.283,2.592
2024-01-12T14:15:00Z,5.022,238.283,2.108
2024-01-12T14:30:00Z,3.83,238.283,1.607
2024-01-12T14:45:00Z,2.727,238.283,1.144
2024-01-12T15:00:00Z,1.651,238.283,0.693
2024-01-12T15:15:00Z,0.674,238.283,0.283
2024-01-12T15:30:00Z,0.119,238.283,0.05
2024-01-12T15:45:00Z,0.001,238.283,0
2024-01-12T16:00:00Z,0,238.283,0
2024-01-12T16:15:00Z,0,238.283,0
2024-01-12T16:30:00Z,0,238.283,0
2024-01-12T16:45:00Z,0,238.283,0
2024-01-12T17:00:00Z,0,238.283,0
2024-01-12T17:15:00Z,0,238.283,0
2024-01-12T17:30:00Z,0,238.283,0
2024-01-12T17:45:00Z,0,238.283,0
2024-01-12T18:00:00Z,0,238.283,0
2024-01-12T18:15:00Z,0,238.283,0
2024-01-12T18:30:00Z,0,238.283,0
2024-01-12T18:45:00Z,0,238.283,0
2024-01-12T19:00:00Z,0,238.283,0
2024-01-12T19:15:00Z,0,238.283,0
2024-01-12T19:30:00Z,0,238.283,0
2024-01-12T19:45:00Z,0,238.283,0
2024-01-12T20:00:00Z,0,238.283,0
2024-01-12T20:15:00Z,0,238.283,0
2024-01-12T20:30:00Z,0,238.283,0
2024-01-12T20:45:00Z,0,238.283,0
2024-01-12T21:00:00Z,0,238.283,0
2024-01-12T21:15:00Z,0,238.283,0
2024-01-12T21:30:00Z,0,238.283,0
2024-01-12T21:45:00Z,0,238.283,0
2024-01-12T22:00:00Z,0,238.283,0
