timestamp,pv_kwh,gshp_kwh,ashp_kwh,pac_kwh,offtake_kwh,feedin_kwh,t_ballon,t_ballon_bas,t_sol,t_sol_return,t_ext,t_ext_site,t_ext_openmeteo,gshp_kw_mean,ashp_kw_mean,gshp_cop_max,ashp_cop_max,gshp_puissance_th,ashp_puissance_th,gshp_t_condenseur,ashp_t_condenseur,gshp_t_evaporateur,cop_gshp,cop_ashp,cop,prix_eur_kwh
2026-05-30 00:15:00,0,0.01278265028259193,0.229598131544888,0.24238078182747994,0.10599999999976717,0,19.53333346048991,18.03333346048991,14.399999936421713,19.666667302449543,22.700000127156574,22.700000127156574,17.9,0.00401565170288086,0.0024788694381713866,NA,75,0,0,23.711882909138996,0,20.70509401957194,6,5.5,5.526368943499181,0.12215000000000001
2026-05-30 00:30:00,0,0.01301053957408294,0.23435377592593432,0.24736431550001725,0.12299999999959255,0,19.5,17.833333333333332,14.166666666666666,19.700000127156574,22.600000381469727,22.600000381469727,18,0.003987479686737061,0.002474071741104126,NA,75,0,0,23.67137273152669,0,20.646527608235676,6,5.5,5.52629833561034,0.12159
2026-05-30 00:45:00,0,0.01272905906244705,0.22907473434507847,0.24180379340752553,0.10700000000360887,0,19.600000381469727,18.266666412353516,14.600000063578287,19.733333587646484,22.233332951863606,22.233332951863606,18,0.003982381105422973,0.0024725306034088135,NA,75,0,0,23.625464121500652,0,20.63125228881836,6,5.5,5.526321049151188,0.11642
2026-05-30 01:00:00,0,0.01264216514492,0.23060372857749462,0.24324589372241462,0.11800000000221189,0,19.433333079020183,17.633333206176758,14.033333142598469,19.633333841959637,22.066666920979817,22.066666920979817,18,0.0039775874614715575,0.0024675180912017824,NA,75,0,0,23.590355555216473,0,20.6287047068278,6,5.5,5.525986389639422,0.12028
2026-05-30 01:15:00,0,0.012750806950949482,0.23199805978685617,0.24474886673780566,0.11099999999714782,0,19.566666920979817,18.399999618530273,14.533333460489908,19.700000127156574,21.166667302449543,21.166667302449543,17.8,0.003981434345245362,0.0024589107036590576,NA,75,0,0,23.555245717366535,0,20.610880533854168,6,5.5,5.526048755855137,0.11645
2026-05-30 01:30:00,0,0.012879560169763863,0.2299169319793582,0.24279649214912205,0.11499999999796273,0,19.399999618530273,17.666666666666668,14.066666603088379,19.566666920979817,20.900000254313152,20.900000254313152,17.6,0.003968510150909424,0.002477555751800537,NA,75,0,0,23.509337107340496,0,20.5879643758138,6,5.5,5.526523365423776,0.11533
2026-05-30 01:45:00,0,0.012513369720880291,0.2353926736190915,0.2479060433399718,0.11400000000139698,0,19.600000381469727,18.166667302449543,14.466666857401531,19.666666666666668,21.100000381469727,21.100000381469727,17.3,0.003970882177352906,0.00247709584236145,NA,75,0,0,23.46882756551107,0,20.5625,6,5.5,5.525238129640348,0.11755
2026-05-30 02:00:00,0,0.012644062730498262,0.2315626054853201,0.24420666821581835,0.10700000000360887,0,19.433333079020183,17.900000254313152,14.233333269755045,19.566666920979817,20.233332951863606,20.233332951863606,17.1,0.003972800493240357,0.002485512971878052,NA,75,0,0,23.425618489583336,0,20.52685292561849,6,5.5,5.525888037421083,0.11941
2026-05-30 02:15:00,0,0.012900505917627016,0.2290964675322175,0.2419969734498445,0.12099999999918509,0,19.46666653951009,17.933333079020183,14.299999872843424,19.600000381469727,20.600000381469727,20.600000381469727,17.1,0.003962160587310791,0.002490115404129028,NA,75,0,0,23.368905385335285,0,20.503934860229492,6,5.5,5.526654271195463,0.12
2026-05-30 02:30:00,0,0.012469073657877743,0.22953914052248,0.24200821418035776,0.10499999999592546,0,19.433333079020183,18.133333206176758,14.366666793823242,19.5,20.53333346048991,20.53333346048991,17.1,0.003959829568862915,0.002468167781829834,NA,75,0,0,23.333798090616863,0,20.453009923299156,6,5.5,5.5257616744541265,0.12079000000000001
2026-05-30 02:45:00,0,0.013098646785118035,0.2362533023059368,0.24935194909105485,0.12000000000261934,0,19.433333079020183,17.700000127156574,14.099999745686848,19.53333346048991,20.46666653951009,20.46666653951009,17.1,0.003969830274581909,0.002483604907989502,NA,75,0,0,23.2932866414388,0,20.445370992024742,6,5.5,5.526265378780606,0.12185
2026-05-30 03:00:00,0,0.0129106929237023,0.2326156002506614,0.2455262931743637,0.10800000000017462,0,19.600000381469727,18.333333333333332,14.566666603088379,19.666666666666668,20.200000127156574,20.200000127156574,17.1,0.004009140491485596,0.0025007517337799073,NA,75,0,0,23.244677861531574,0,20.402084350585938,6,5.5,5.52629187439924,0.125
2026-05-30 03:15:00,0,0.012848818321261207,0.23352897414565085,0.24637779246691205,0.11800000000221189,0,19.433333079020183,17.633333206176758,13.966666857401531,19.53333346048991,20.03333346048991,20.03333346048991,17,0.003995081901550293,0.0025008735656738283,NA,75,0,0,23.217669169108074,0,20.386807123819988,6,5.5,5.5260754392524785,0.12108
2026-05-30 03:30:00,0,0.012934700327910833,0.2329941258430481,0.24592882617095893,0.10899999999674037,0,19.53333346048991,18.433333079020183,14.433333396911621,19.600000381469727,19.96666653951009,19.96666653951009,16.8,0.003999398708343506,0.002490128517150879,NA,75,0,0,23.182562510172527,0,20.379167556762695,6,5.5,5.526297649871511,0.12013
2026-05-30 03:45:00,0.011002526110262577,0.01307564056244155,0.2331440376266837,0.24621967818912524,0.10199999999895226,0,19.366666158040363,17.633333206176758,13.99999968210856,19.433333079020183,19.766667048136394,19.766667048136394,16.6,0.004015701770782471,0.0024827027320861814,NA,75,0,0,23.12044843037923,0,20.346064885457356,6,5.5,5.526552793543167,0.11691
2026-05-30 04:00:00,0.07193678200995599,0.012831281950246194,0.23191771948337556,0.24474900143362174,0.010000000002037268,0.023999999999432475,19.433333079020183,18.433333079020183,14.566666603088379,19.5,19.700000127156574,19.700000127156574,16.5,0.004014026641845703,0.0024416494369506837,NA,75,0,0,23.07993761698405,0,20.290046056111652,6,5.5,5.526213144640196,0.12115000000000001
2026-05-30 04:15:00,0.13630704274142574,0.01271914014685899,0.23734789509372786,0.2500670352405869,0,0.15500000000065484,19.233333587646484,17.600000381469727,13.96666653951009,19.366666158040363,19.600000381469727,19.600000381469727,16.7,0.0039886865615844725,0.002463001251220703,NA,75,0,0,23.039431889851887,0,20.277315139770508,6,5.5,5.525431461077271,0.11801
2026-05-30 04:30:00,0.1685470029714975,0.0127195496680215,0.22713800373626872,0.2398575534042902,0,0.20199999999931606,19.433333079020183,18.400000254313152,14.566666603088379,19.46666653951009,19.733332951863606,19.733332951863606,16.9,0.0039865803718566895,0.0024294424057006835,NA,75,0,0,23.001620610555012,0,20.24675941467285,6,5.5,5.52651479907031,0.11651
2026-05-30 04:45:00,0.21003493365305237,0.012923244681194775,0.23714205779135228,0.25006530247254705,0,0.17799999999988358,19.233333587646484,17.733333587646484,14.033333460489908,19.399999618530273,19.866666158040363,19.866666158040363,17,0.003979838848114013,0.002474602460861206,NA,75,0,0,22.96118927001953,0,20.226390202840168,6,5.5,5.525839739766803,0.10875
2026-05-30 05:00:00,0.2948384571607241,0.012662440242726006,0.23179077094048262,0.24445321118320862,0,0.28800000000046566,19.233332951863606,18.266667048136394,14.299999872843424,19.333333333333332,19.933333079020183,19.933333079020183,17.2,0.003981302261352539,0.0024316129684448244,NA,75,0,0,22.92176055908203,0,20.203472773234047,6,5.5,5.525899517092529,0.11542
2026-05-30 05:15:00,0.40044077587351007,0.012768867007922381,0.23185323077440262,0.244622097782325,0,0.38699999999880674,18.733333587646484,17.83333396911621,14.100000063578287,18.96666653951009,19.833333333333332,19.833333333333332,17,0.003978218555450439,0.002467751979827881,NA,75,0,0,22.879784266153973,0,20.142361323038738,6,5.5,5.526099169134108,0.11239
2026-05-30 05:30:00,0.49610061251987936,0.012645241896156222,0.22862009523063898,0.2412653371267952,0,0.4320000000006985,18.766666412353516,18.133333206176758,14.466666857401531,18.96666653951009,19.933333079020183,19.933333079020183,16.7,0.003956992387771607,0.0024278724193573,NA,75,0,0,22.850926717122395,0,20.13726806640625,6,5.5,5.526206089210218,0.10984999999999999
2026-05-30 05:45:00,0.5912852570086625,0.013030528576113283,0.23886533561348916,0.25189586418960247,0,0.5239999999994325,18.700000127156574,17.899999618530273,14.166666348775227,18.899999618530273,19.833333333333332,19.833333333333332,16.4,0.0040301671028137205,0.002445340633392334,NA,75,0,0,22.8168207804362,0,20.106712977091473,6,5.5,5.525864911712692,0.09312999999999999
2026-05-30 06:00:00,0.576590853366385,0.01304304436268285,0.23420799484848975,0.2472510392111726,0,0.75,18.833332697550457,17.933333079020183,14.299999872843424,18.96666653951009,20.100000381469727,20.100000381469727,16.2,0.004012380123138428,0.002423363208770752,NA,75,0,0,22.764122009277344,0,20.07615915934245,6,5.5,5.5263761163639495,0.12048
2026-05-30 06:15:00,0.5322883229822047,0.012995466216481873,0.23463649875670672,0.2476319649731886,0,0.9970000000012078,18.866666158040363,18.133333206176758,14.433333396911621,19.066666920979817,20.233333587646484,20.233333587646484,16.4,0.004026802539825439,0.0024579198360443117,NA,75,0,0,22.734413782755535,0,20.058334350585938,6,5.5,5.5262394764300495,0.1016
2026-05-30 06:30:00,0.5699381631601798,0.012715296967406175,0.23106248520314693,0.2437777821705531,0,0.6199999999989814,19.066666920979817,18.066666920979817,14.366666793823242,19.100000381469727,20.13333257039388,20.13333257039388,16.6,0.00399067497253418,0.002559730291366577,NA,75,0,0,22.696604410807293,0,20.045603434244793,6,5.5,5.526079687931754,0.08336
2026-05-30 06:45:00,0.6490028275339271,0.012752177078757086,0.23055220156162978,0.24330437864038687,0.0029999999969732016,0.13800000000082946,19.133333841959637,17.933333079020183,14.166666984558107,19.333332697550457,19.633333841959637,19.633333841959637,16.8,0.0039766325950622555,0.0024669723510742187,NA,75,0,0,22.65339533487956,0,20.004862467447914,6,5.5,5.526206221914332,0.05897
2026-05-30 07:00:00,0.8073880289816605,0.012616960927349282,0.2341706265732646,0.2467875875006139,0,0.39099999999962165,19.200000127156574,17.96666653951009,14.233333269755045,19.299999872843426,19.899999618530273,19.899999618530273,17,0.003947643280029297,0.0024351370334625244,NA,75,0,0,22.618287404378254,0,19.989582061767575,6,5.5,5.525562389614343,0.08075
2026-05-30 07:15:00,1.0978766502383273,0.012522048050086595,0.2307887699753046,0.24331081802539117,0,0.7090000000007421,19.233332951863606,18.166666666666668,14.50000031789144,19.333332697550457,20.03333346048991,20.03333346048991,17.4,0.003971883058547974,0.002443153142929077,NA,75,0,0,22.58587900797526,0,19.961575190226238,6,5.5,5.525732616723972,0.044090000000000004
2026-05-30 07:30:00,1.3634359598431698,0.013121665271464735,0.23493758303672074,0.2480592483081855,0,0.9740000000001601,19.066666920979817,17.700000127156574,13.899999936421713,19.200000127156574,20.100000381469727,20.100000381469727,17.9,0.00398691439628601,0.002456075429916382,NA,75,0,0,22.556791305541992,0,19.9284725189209,6,5.5,5.526448651604319,0.016210000000000002
2026-05-30 07:45:00,1.527962106096631,0.012951788771897555,0.23312434783577918,0.24607613660767674,0,1.3840000000000146,19.166667302449543,18.366666793823242,14.46666653951009,19.233333587646484,20.399999618530273,20.399999618530273,18.4,0.004011271476745605,0.002535809278488159,NA,75,0,0,22.522684733072918,0,19.89282480875651,6,5.5,5.526316628971924,0.0076
2026-05-30 08:00:00,1.6364886842407163,0.01292693766580487,0.23569523049890995,0.24862216816471483,0,1.9469999999982974,19.066666920979817,17.700000127156574,13.900000254313152,19.166667302449543,20.666666666666668,20.666666666666668,18.8,0.004020490169525146,0.002533273458480835,NA,75,0,0,22.485957463582356,0,19.85972277323405,6,5.5,5.525997154158113,0.00999
2026-05-30 08:15:00,1.8674686260704478,0.012928068726308993,0.23275707016140224,0.24568513888771124,0,2.1340000000000146,19.233333587646484,18.1999994913737,14.466666857401531,19.266666412353516,20.96666653951009,20.96666653951009,19.2,0.0040137615203857425,0.002524127721786499,NA,75,0,0,22.451850255330402,0,19.841898600260418,6,5.5,5.526310237535811,0.00175
2026-05-30 08:30:00,2.459119415508023,0.012956021243240684,0.23349485088139774,0.24645087212463843,0,2.1570000000010623,19.233333587646484,17.866666793823242,14.03333346048991,19.266666412353516,21.366666158040363,21.366666158040363,19.6,0.004018907070159912,0.0025313296318054197,NA,75,0,0,22.436113357543945,0,19.818981806437172,6,5.5,5.5262852006396805,1e-4
2026-05-30 08:45:00,2.9815383629095935,0.012888561028521508,0.23505998557806015,0.24794854660658167,0,1.967000000000553,19.266666412353516,17.96666653951009,14.266666730244955,19.299999872843426,21.53333346048991,21.53333346048991,20,0.004008336067199707,0.0025325467586517336,NA,75,0,0,22.420372009277344,0,19.783334732055664,6,5.5,5.5259903943880975,0
2026-05-30 09:00:00,3.4897380988264723,0.012520930850878359,0.2321478544548154,0.24466878530569375,0,1.8509999999987485,19.299999872843426,18.266667048136394,14.299999872843424,19.299999237060547,21.666667302449543,21.666667302449543,20.4,0.003970521450042725,0.0025273888111114503,NA,75,0,0,22.386267344156902,0,19.768055597941082,6,5.5,5.525587511776859,0.11429
